Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],734378,18.840601275370407,,
code[2923],27884,0.7153690959729574,,
code[536],25802,0.6619550069679474,,
code[363],25662,0.6583632814825001,,
code[246],19842,0.5090501220160457,,
code[988],18112,0.46466665708873206,,
code[3498],16571,0.42513202156677227,,
code[1050],15883,0.4074812563240024,,
code[588],15796,0.4052492554866173,,
code[5107],15628,0.4009391849040804,,
code[5449],15604,0.40032346053514656,,
code[90],15133,0.3882398697948201,,
code[1131],13778,0.3534770981320975,,
code[2987],13252,0.33998247237963103,,
code[3639],13212,0.33895626509807464,,
code[2729],13209,0.3388792995519579,,
code[1152],12784,0.32797584718542133,,
code[3140],12390,0.31786770546209087,,
code[2446],12248,0.31422466961256573,,
code[2993],12246,0.3141733592484879,,
code[1182],12127,0.3111203925858576,,
code[3332],11765,0.30183321668777235,,
code[3348],11667,0.2993190088479592,,
code[5252],11651,0.2989085259353366,,
code[371],11583,0.2971639735566908,,
code[4134],11453,0.2938287998916325,,
code[651],11385,0.2920842475129866,,
code[2119],11385,0.2920842475129866,,
code[2174],11377,0.2918790060566754,,
code[3299],11307,0.2900831433139517,,
code[4288],11276,0.28928783267074554,,
code[2582],11243,0.2884412116634615,,
code[4128],11087,0.28443900326539157,,
code[1042],10997,0.2821300368818897,,
code[3604],10958,0.2811294847823722,,
code[2094],10902,0.2796927945881933,,
code[4037],10864,0.2787178976707147,,
code[4734],10768,0.2762550001949794,,
code[1101],10668,0.2736894819910884,,
code[3262],10468,0.2685584455833065,,
