Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],135782,7.766707068811965,,
code[463],24829,1.4202145336755407,,
code[2689],21085,1.2060583770006355,,
code[304],18855,1.0785027601777084,,
code[2856],17671,1.0107781636223965,,
code[422],17132,0.9799474562378415,,
code[1738],16571,0.9478583526335087,,
code[1882],13212,0.755724129804714,,
code[1309],12454,0.7123666600505533,,
code[547],12059,0.6897727279227254,,
code[1551],11765,0.6729559784402408,,
code[1567],11667,0.6673503952794125,,
code[1516],11307,0.6467584571375947,,
code[2353],11276,0.6449852624642716,,
code[1847],10958,0.6267957171056657,,
code[2246],10923,0.6247937231196558,,
code[2717],10762,0.6155845507840094,,
code[1476],10468,0.598767801301525,,
code[381],10402,0.5949926126421916,,
code[984],10198,0.5833238476951615,,
code[1584],10166,0.5814934531936666,,
code[1846],10137,0.5798346581766869,,
code[2128],10052,0.574972672782091,,
code[1],9933,0.5681658932296567,,
code[1534],9836,0.5626175098970003,,
code[51],9634,0.5510631446063137,,
code[1765],9348,0.5347039937492029,,
code[365],8710,0.4982105033756478,,
code[2042],8556,0.4894017298372036,,
code[1483],8502,0.4863129391159309,,
code[1492],8137,0.46543500183325454,,
code[1487],8111,0.4639478063007899,,
code[1489],8074,0.46183141265843636,,
code[632],8034,0.45954341953156774,,
code[1490],7904,0.4521074418692446,,
code[1491],7883,0.45090624547763863,,
code[1902],7588,0.43403229616698236,,
code[1701],7514,0.42979950888227536,,
code[1903],7376,0.4219059325945785,,
code[1606],7375,0.4218487327664068,,
