Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00032070178101734087,1090963,58.31229618733688
elem[0],1332,0.07119579538584968,1090957,58.311975485555855
code[26],1966,0.10508328358001537,343617,18.366430647972603
code[1647],10468,0.5595177072815873,341493,18.252902217492466
data[0],140830,7.527405303445353,140830,7.527405303445353
code[1656],8111,0.4335353576386087,132035,7.057309942770767
code[1685],11307,0.6043625063271789,121650,6.502228610126587
code[548],24821,1.3266898177719029,90118,4.816833850286788
code[2014],10958,0.5857083527313369,72599,3.880438100012988
code[800],939,0.05018982872921385,57310,3.0632365116839675
code[2508],11276,0.6027055471252559,56371,3.0130466829547538
code[683],17136,0.9159242865855255,48904,2.613933316478673
code[2049],13212,0.7061853218001847,48048,2.5681798623868657
code[1661],8137,0.43492506535635045,46726,2.4975185699693783
code[2844],21085,1.1269995087917721,46526,2.486828510602134
code[604],1541,0.08236690742462038,43904,2.3466818322975556
code[2208],8556,0.4573207397307281,42219,2.256618082128519
code[479],18855,1.0078053468469936,37557,2.0074327982780455
code[1659],7904,0.4224711461935104,37461,2.0023015697817677
code[132],9933,0.5309217984742078,37020,1.9787299888769934
code[1660],7883,0.42134868995994973,36912,1.9729573568186811
code[1752],10166,0.543375717637048,36210,1.9354352484396522
code[653],17281,0.923674579626778,35857,1.9165672936564655
code[1658],8074,0.43155769665566834,33145,1.7716100886366275
code[528],8710,0.4655520854435065,32435,1.7336603778829087
code[743],2004,0.10711439485979186,31130,1.663907740511637
code[636],10406,0.5562037888777415,29986,1.6027606009309974
code[1480],12454,0.6656699967983272,28968,1.5483481987517218
code[2652],7176,0.3835593300967397,28683,1.533114864153398
code[1719],11765,0.6288427422781693,27459,1.4676917008258605
code[1907],16571,0.8857248688730593,27399,1.4644846830156872
code[1735],11667,0.6236046131882194,26964,1.44123380389193
code[2295],1707,0.09123965669943349,26837,1.4344456161937296
code[709],864,0.04618105646649709,25930,1.3859661969632748
code[2408],10923,0.583837592342069,25066,1.3397851404967778
code[2953],8132,0.43465781387216934,24662,1.3181912205749435
"export ""canister_init""",17,0.0009086550462157992,24451,1.3069132079425003
code[3476],9,0.0004810526715260113,24434,1.3060045528962845
code[719],12059,0.6445571295480189,24425,1.3055235002247585
code[2297],10052,0.5372823837977184,24081,1.2871365981130976
