Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],140830,7.527405303445353,,
code[548],24821,1.3266898177719029,,
code[2844],21085,1.1269995087917721,,
code[479],18855,1.0078053468469936,,
code[653],17281,0.923674579626778,,
code[683],17136,0.9159242865855255,,
code[1907],16571,0.8857248688730593,,
code[2049],13212,0.7061853218001847,,
code[1480],12454,0.6656699967983272,,
code[719],12059,0.6445571295480189,,
code[1719],11765,0.6288427422781693,,
code[1735],11667,0.6236046131882194,,
code[1685],11307,0.6043625063271789,,
code[2508],11276,0.6027055471252559,,
code[2014],10958,0.5857083527313369,,
code[2408],10923,0.583837592342069,,
code[62],10918,0.583570340857888,,
code[1647],10468,0.5595177072815873,,
code[636],10406,0.5562037888777415,,
code[3033],10374,0.5544933793789824,,
code[1153],10198,0.5450861271358071,,
code[1752],10166,0.543375717637048,,
code[2013],10137,0.5418256590287974,,
code[2297],10052,0.5372823837977184,,
code[132],9933,0.5309217984742078,,
code[1702],9836,0.5257371196810942,,
code[173],9634,0.514940159720177,,
code[1934],9348,0.4996533748250171,,
code[528],8710,0.4655520854435065,,
code[2208],8556,0.4573207397307281,,
code[1652],8502,0.454434423701572,,
code[596],8234,0.4401097441494642,,
code[1661],8137,0.43492506535635045,,
code[2953],8132,0.43465781387216934,,
code[1656],8111,0.4335353576386087,,
code[1658],8074,0.43155769665566834,,
code[797],8040,0.42974038656323676,,
code[1659],7904,0.4224711461935104,,
code[1660],7883,0.42134868995994973,,
code[2068],7588,0.4055808523932638,,
