Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],137318,7.573666729542474,,
code[547],24829,1.369424046576633,,
code[519],18970,1.0462754909001057,,
code[335],18855,1.0399327559789928,,
code[2967],17671,0.9746301633998824,,
code[413],16915,0.9329335755706532,,
code[1811],16571,0.9139605250240197,,
code[1955],13212,0.7286975111108169,,
code[1382],12454,0.6868906148481769,,
code[626],12413,0.6846292919632585,,
code[1624],11765,0.6488893595382047,,
code[1640],11667,0.6434842463010825,,
code[1589],11307,0.6236287282871638,,
code[2425],11276,0.6219189475692986,,
code[1920],10958,0.6043799066570037,,
code[2318],10866,0.5993057187201134,,
code[2794],10762,0.593569680182759,,
code[1549],10468,0.577354340471392,,
code[493],10406,0.5739347790356616,,
code[1056],10198,0.562462701960953,,
code[1657],10166,0.5606977670263824,,
code[1919],10137,0.5590982947419278,,
code[2201],10052,0.5544101863219748,,
code[1],9933,0.5478468345340407,,
code[1607],9836,0.5424968755136236,,
code[2890],9769,0.5388015429943666,,
code[51],9634,0.531355723739147,,
code[1838],9348,0.5155816177614226,,
code[2768],9025,0.49776680576560123,,
code[397],8710,0.48039322750342234,,
code[2115],8556,0.4718994781308016,,
code[1556],8502,0.46892115042871374,,
code[1565],8137,0.44878986133126836,,
code[1560],8111,0.4473558516969298,,
code[1562],8074,0.44531514567883257,,
code[703],8040,0.4434399023108514,,
code[1563],7904,0.43593892883892654,,
code[1564],7883,0.43478069028811456,,
code[1975],7588,0.41851019636004233,,
code[1774],7514,0.4144287843238479,,
