Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0003120760966354036,1144718,59.53985419804765
elem[0],1302,0.06772051296988257,1144712,59.539542121951015
code[1624],1966,0.10225693433086724,343941,17.88929412547956
code[1626],10468,0.5444687632632341,341817,17.778819187270624
data[0],139110,7.235484300491832,139110,7.235484300491832
code[1637],8111,0.4218748699682931,132199,6.876024649850619
code[1666],11307,0.588107404109418,121650,6.327342859282807
code[578],24828,1.2913708878773,90175,4.690243669016253
code[1997],10958,0.569954977821792,72599,3.7760687566056106
code[3133],17671,0.9191161172740362,63344,3.294691377545501
code[784],939,0.048839909123440654,57310,2.98084684969583
code[2512],11276,0.5864950109434685,56371,2.932006940572389
code[2032],13212,0.6871915647911586,48048,2.499105381856312
code[1642],8137,0.4232271997203798,46817,2.4350777693632817
code[520],16915,0.8797945290979752,43927,2.284761116150562
code[633],1541,0.08015154415252615,43904,2.283564824446793
code[685],13177,0.6853711208941188,42964,2.23467290264058
code[2192],8556,0.44502051380208546,42219,2.195923453975017
code[1640],7904,0.4111082446343717,37461,1.9484471093431421
code[434],18855,0.9806991336767558,37401,1.9453263483767882
code[10],9933,0.5166419779799106,37020,1.9255095162404403
code[1641],7883,0.4100159782961478,36912,1.9198921465010028
code[1734],10166,0.5287609330659188,36210,1.8833792431946605
code[1639],8074,0.4199504007057081,33214,1.727549245608049
code[503],8704,0.4527183908524255,32429,1.6867192896315837
code[730],2004,0.10423341627622479,31130,1.619154814710019
code[566],10360,0.5388513935237969,29940,1.5572597222106639
code[1456],12454,0.6477659512495527,28968,1.5067033945557284
code[2696],7176,0.3732430115759427,28759,1.495832743856262
code[1701],11765,0.6119292128192538,27459,1.4282162562519245
code[1890],16571,0.8619021662242121,27399,1.4250954952855703
code[1717],11667,0.6068319699075423,26964,1.4024699782795036
code[2279],1707,0.08878564949277232,26837,1.3958643675673876
"export ""canister_init""",17,0.0008842156071336435,26459,1.3762035734793572
code[3609],9,0.0004681141449531054,26442,1.3753193578722236
code[705],12413,0.6456334312558775,26433,1.3748512437272704
code[627],863,0.044886945232725545,26420,1.3741750788512272
code[3038],824,0.04285845060459542,26113,1.358207185240049
code[552],864,0.044938957915498116,25694,1.3364138711583433
code[2912],10762,0.5597604919983689,25557,1.3292881336185014
