Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],139110,7.235484300491832,,
code[578],24828,1.2913708878773,,
code[434],18855,0.9806991336767558,,
code[3133],17671,0.9191161172740362,,
code[520],16915,0.8797945290979752,,
code[121],16792,0.8733969691169494,,
code[1890],16571,0.8619021662242121,,
code[2032],13212,0.6871915647911586,,
code[685],13177,0.6853711208941188,,
code[1456],12454,0.6477659512495527,,
code[705],12413,0.6456334312558775,,
code[1701],11765,0.6119292128192538,,
code[1717],11667,0.6068319699075423,,
code[1666],11307,0.588107404109418,,
code[2512],11276,0.5864950109434685,,
code[3039],10979,0.571047244160016,,
code[1997],10958,0.569954977821792,,
code[2404],10866,0.5651698110067158,,
code[2912],10762,0.5597604919983689,,
code[1626],10468,0.5444687632632341,,
code[566],10360,0.5388513935237969,,
code[1132],10198,0.5304253389146409,,
code[1734],10166,0.5287609330659188,,
code[1996],10137,0.5272525652655143,,
code[2281],10052,0.5228314872298462,,
code[10],9933,0.5166419779799106,,
code[1684],9836,0.5115967477509715,,
code[60],9634,0.501090185830913,,
code[1917],9348,0.48621455855795875,,
code[2599],9243,0.4807532268668392,,
code[2886],9025,0.46941446202241954,,
code[503],8704,0.4527183908524255,,
code[2192],8556,0.44502051380208546,,
code[1633],8502,0.4422118289323668,,
code[1642],8137,0.4232271997203798,,
code[1637],8111,0.4218748699682931,,
code[1639],8074,0.4199504007057081,,
code[781],8040,0.4181819694914408,,
code[1640],7904,0.4111082446343717,,
code[1641],7883,0.4100159782961478,,
