Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015648574740853083,2279906,59.46213240519897
elem[0],1860,0.04851058169664456,2279900,59.46197591945157
data[0],749074,19.536567459049635,749074,19.536567459049635
code[209],1793,0.04676315751724929,193268,5.0406145716919895
code[3419],10873,0.2835782552621593,191349,4.990565213479161
code[581],1870,0.04877139127565877,104840,2.734327626385062
code[4200],847,0.022090571342504268,104395,2.722721600118929
code[4201],10205,0.26615617538400954,103548,2.700631028776425
code[2148],9920,0.2587231023821043,102839,2.682139629624317
code[3860],1699,0.04431154747451564,67383,1.7574131862715054
code[3862],9566,0.24949044328500097,65558,1.7098154381014106
code[234],5713,0.14900051249082277,65300,1.703086550962844
code[4207],10828,0.2824046121565953,62903,1.6405704948731357
code[4736],6550,0.17083027425431282,59587,1.554086038472021
"export ""canister_query canic_metrics""",32,0.0008345906528454978,55859,1.4568562274155206
code[5936],9,0.00023472862111279622,55827,1.456021636762675
code[1404],8353,0.21785424135057635,55818,1.4557869081415622
code[2175],7321,0.190938692796309,54957,1.433331203388438
code[1395],862,0.022481785711025593,54378,1.418230328763515
code[4351],10722,0.2796400306190446,53516,1.3957485430524892
code[2496],677,0.01765680849926256,52174,1.3607478975487812
code[2497],11873,0.3096592131635811,51497,1.3430910890495185
code[3428],7341,0.19146031195433746,50769,1.3241041516972833
code[5312],15091,0.3935877356903564,48982,1.2774974799274428
code[3429],7474,0.19492907935522655,46946,1.224396649640148
code[2229],10268,0.26779927573179907,45501,1.1867096654725935
code[1124],11563,0.3015741162141403,44562,1.1622196460031584
code[3869],9396,0.24505668044175927,44107,1.1503528101580114
code[1406],31181,0.8132303483242332,42464,1.1075017963259755
code[2834],20333,0.5303041170096096,42335,1.104137352756692
code[3481],11342,0.2958102245179261,41421,1.0802993572347925
code[1272],1396,0.03640901723038484,40952,1.0680673879790257
code[3795],7945,0.20721321052679623,39431,1.0283982510109633
code[1266],31,0.0008085096949440759,37929,0.9892246522430277
code[539],24156,0.6300116190667451,37898,0.9884161425480835
code[3498],11359,0.29625360080225027,37406,0.975584311260584
code[5061],543,0.01416196014047204,35745,0.9322638401863225
code[5066],9991,0.26057485039310524,35202,0.9181018800458502
code[3426],7367,0.19213841685977442,34412,0.8974979233037271
code[2698],767,0.02000409471039052,34087,0.8890216119857651
