Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],749074,19.536567459049635,,
code[1406],31181,0.8132303483242332,,
code[539],24156,0.6300116190667451,,
code[3033],21003,0.5477783588035621,,
code[2834],20333,0.5303041170096096,,
code[238],19462,0.5075876026774712,,
code[68],16939,0.44178534589218393,,
code[604],16742,0.43664739718560386,,
code[989],16567,0.43208322955285505,,
code[3517],16196,0.4224071941714275,,
code[5312],15091,0.3935877356903564,,
code[5768],14957,0.3900928873315659,,
code[3112],13227,0.34497283016210617,,
code[3106],12999,0.33902637176058203,,
code[374],12852,0.335192470949073,,
code[1181],12602,0.32867223147371755,,
code[1224],12416,0.3238211733040531,,
code[1094],12164,0.3172487719128948,,
code[1195],12065,0.31466675708065406,,
code[2497],11873,0.3096592131635811,,
code[1124],11563,0.3015741162141403,,
code[3498],11359,0.29625360080225027,,
code[3481],11342,0.2958102245179261,,
code[3296],11082,0.28902917546355644,,
code[3419],10873,0.2835782552621593,,
code[4207],10828,0.2824046121565953,,
code[2174],10746,0.28026597360867866,,
code[4351],10722,0.2796400306190446,,
code[5471],10672,0.27833598272397353,,
code[649],10632,0.2772927444079166,,
code[3464],10599,0.2764320727971697,,
code[3448],10578,0.27588437268123983,,
code[2699],10539,0.2748672153230844,,
code[3647],10434,0.2721287147434351,,
code[89],10332,0.26946845703749006,,
code[2229],10268,0.26779927573179907,,
code[4201],10205,0.26615617538400954,,
code[1159],10052,0.26216578882509195,,
code[4107],10035,0.2617224125407678,,
code[5066],9991,0.26057485039310524,,
