Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],747338,19.188175775601422,,
code[1421],35567,0.9131956996845011,,
code[540],24289,0.6236289355199159,,
code[3107],21003,0.5392596868016301,,
code[2907],20333,0.5220571923885894,,
code[239],19462,0.49969394965163666,,
code[68],16939,0.43491500427238067,,
code[605],16742,0.4298569574076509,,
code[986],16567,0.4253637685684238,,
code[3594],16196,0.41583820822926254,,
code[5460],15091,0.38746693013014327,,
code[5888],14957,0.38402643124753516,,
code[3178],13986,0.35909565203102406,,
code[3184],13227,0.33960805015117657,,
code[375],12852,0.3299797883528329,,
code[1123],12602,0.3235609471539372,,
code[1209],12416,0.31878532930195874,,
code[1071],12164,0.3123151373734718,,
code[1245],12065,0.3097732762587091,,
code[2562],11873,0.30484360621795714,,
code[1139],11563,0.2968842431313264,,
code[3574],11359,0.29164646871302746,,
code[3557],11342,0.29120998751150257,,
code[3371],11082,0.28453439266465097,,
code[3495],10873,0.2791682414223741,,
code[4307],10775,0.27665205567240697,,
code[2240],10746,0.27590747009333505,,
code[4459],10722,0.2752912613382411,,
code[5592],10672,0.27400749309846195,,
code[650],10632,0.27298047850663865,,
code[3540],10599,0.2721331914683844,,
code[3524],10578,0.27159400880767715,,
code[2752],10539,0.2705926695806494,,
code[3723],10434,0.2678967562771132,,
code[89],10332,0.26527786906796375,,
code[2295],10268,0.2636346457210464,,
code[4301],10205,0.2620170977389247,,
code[1279],10052,0.25808876692520044,,
code[4174],10035,0.25765228572367554,,
code[5223],9991,0.25652256967266995,,
