Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0001540521887734981,2278714,58.50681321480216
elem[0],1874,0.048115633626922574,2278708,58.50665916261338
data[0],747338,19.188175775601422,747338,19.188175775601422
code[210],1793,0.04603592907848035,193268,4.962226403312738
code[3495],10873,0.2791682414223741,191349,4.912955378270015
code[582],1870,0.04801293216774024,104840,2.6918052451689234
code[2216],9920,0.2546996187721835,102839,2.6404288402129614
code[4300],847,0.021747033981858812,96101,2.4674282322203234
code[4301],10205,0.2620170977389247,95254,2.4456811982384643
code[3938],1699,0.043622444787695544,67383,1.7300831060207702
code[3940],9566,0.24561053963454713,65558,1.6832255652688315
code[235],5715,0.14673470980675693,65302,1.676652671881162
code[4832],6550,0.16817363941106875,59587,1.5299179620744052
code[2241],7321,0.18796934566846327,54957,1.4110410230708559
code[4307],10775,0.27665205567240697,54609,1.4021059961219928
code[1411],862,0.02213216445379256,54378,1.3961749868542133
code[4459],10722,0.2752912613382411,53516,1.3740428224004206
code[2561],677,0.017382221966609702,52174,1.3395864828447483
code[2562],11873,0.30484360621795714,51497,1.3222042608781386
code[3504],7341,0.18848285296437492,50769,1.3035125953069542
"export ""canister_query canic_metrics""",32,0.0008216116734586565,50714,1.302100450243197
code[6057],9,0.00023107828316024713,50682,1.3012788385697385
code[1421],35567,0.9131956996845011,50673,1.3010477602865782
code[5460],15091,0.38746693013014327,48982,1.2576307184172473
code[3505],7474,0.19189767648218747,46946,1.2053556756934403
code[2295],10268,0.2636346457210464,45501,1.1682547735638227
code[1139],11563,0.2968842431313264,44562,1.1441456060207704
code[3947],9396,0.24124572761929802,44107,1.13246331503878
code[2907],20333,0.5220571923885894,42335,1.086966568621007
code[3557],11342,0.29120998751150257,41421,1.063499285197844
code[1098],1396,0.035842809254633894,40952,1.0514575391087158
code[3873],7945,0.20399077330090706,39431,1.012405309254634
code[1294],31,0.0007959363086630734,38062,0.9772557348494807
code[540],24289,0.6236289355199159,38031,0.9764597985408177
code[3574],11359,0.29164646871302746,37406,0.9604126955435783
code[4897],576,0.014789010122255817,35813,0.9195118394242144
code[5217],543,0.013941723084001578,35745,0.9177659146181149
code[4918],9967,0.2559063609175759,35237,0.9047228293019587
code[5223],9991,0.25652256967266995,35202,0.9038241915341133
code[3502],7367,0.18915041244906008,34412,0.8835406533456028
