Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00032330390728937155,983117,52.97426123710085
elem[0],1320,0.07112685960366175,983111,52.97393793319356
code[1596],1785,0.09618291241858803,194863,10.499994881021468
code[1598],10873,0.5858805639928895,192952,10.397022586549804
data[0],143266,7.719742930286517,143266,7.719742930286517
code[3172],20598,1.1099023137244126,108462,5.84436473206997
code[474],1691,0.09111781787105455,67375,3.6304334589369014
code[2069],9566,0.5154541961883548,65558,3.53252625901277
code[496],17717,0.954662554240966,62769,3.3822438261077608
code[703],862,0.04644799468057305,54378,2.9301033117635744
code[2428],10722,0.577744082326107,53516,2.8836553170830013
code[3088],3336,0.17975697245289057,52955,2.8534264017514452
code[1610],7341,0.39556233056854606,50769,2.7356360115290173
code[1611],7474,0.40272890051346055,47929,2.5826054954120483
code[562],15405,0.8300827819654615,47802,2.575762229374423
code[2074],9396,0.5062939188151558,44107,2.3766609064687185
code[2795],576,0.03103717509977967,44078,2.3750982709168196
code[2796],10018,0.539809757204154,43502,2.34406109581704
code[1664],11342,0.6111521527460086,41421,2.2319285239721767
code[2002],1388,0.07479097055294129,40944,2.2062258633426715
code[459],10072,0.5427194923697584,40610,2.188228612503563
"export ""canister_query canic_metrics""",32,0.0017242875055433148,39742,2.141457313915701
code[3624],9,0.00048495586093405736,39710,2.1397330264101573
code[713],25687,1.3841179110903479,39701,2.139248070549223
code[2004],7945,0.42810825723567614,39431,2.1246993947212016
code[366],16567,0.8926959720105031,38859,2.093877755559615
code[1681],11359,0.6120681804833286,38159,2.056158966375855
code[1608],7367,0.39696331416680003,34412,1.8542556762736424
code[1609],7341,0.39556233056854606,34042,1.8343186019907975
code[2979],9528,0.513406604775522,33923,1.8279064078295586
code[442],8284,0.4463749279975257,30995,1.6701341010723452
code[627],1770,0.0953746526503646,28080,1.5130622861142589
code[88],9752,0.5254766173143253,27528,1.4833183266436365
code[2599],6499,0.3501920155789376,27405,1.4766905965442045
code[1707],16196,0.8727050137431103,26987,1.454167091003045
code[1433],11146,0.6005908917745559,26179,1.4106288314880764
code[2174],1490,0.0802871369768606,25555,1.3770052251299816
code[1631],10578,0.5699847885511621,25009,1.3475845695666488
code[82],5875,0.316568409220843,24866,1.3398791597762523
code[1647],10599,0.5711163522266748,24706,1.3312577222485356
