Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],145818,7.6933872472258695,,
code[793],31412,1.6573034893487704,,
code[3244],20598,1.0867546566154964,,
code[607],17717,0.9347525124408559,,
code[402],16567,0.8740782792576429,,
code[1793],16196,0.8545042440307106,,
code[541],15401,0.8125598828301417,,
code[499],13758,0.7258748696822992,,
code[685],11677,0.6160808877220677,,
code[1767],11359,0.5993031432418401,,
code[1750],11342,0.5984062197947839,,
code[1520],11146,0.5880652200522537,,
code[1684],10873,0.5736616846965866,,
code[2509],10722,0.565694894078617,,
code[1733],10599,0.5592053891381515,,
code[1717],10578,0.5580974248800232,,
code[1936],10434,0.5504999556814297,,
code[2410],10102,0.53298356836245,,
code[669],10072,0.5314007622794096,,
code[2874],10018,0.528551711329937,,
code[2194],9962,0.5255971399749284,,
code[88],9752,0.5145174973936459,,
code[2262],9578,0.505337222112012,,
code[2155],9566,0.5047040996787958,,
code[644],9541,0.5033850946095956,,
code[2160],9396,0.49573486520823395,,
code[20],9385,0.4951545029777858,,
code[1191],9371,0.49441586013903366,,
code[1849],9348,0.49320237547536944,,
code[3074],9157,0.4831251767466792,,
code[67],8610,0.4542653458325771,,
code[482],8284,0.4370655197302054,,
code[3163],8051,0.4247723924852588,,
code[2090],7945,0.41917981099184964,,
code[780],7719,0.4072560051662791,,
code[1697],7474,0.3943297554881163,,
code[1694],7367,0.3886844137919391,,
code[1695],7341,0.38731264851997077,,
code[1696],7341,0.38731264851997077,,
code[1905],6990,0.36879381734839883,,
