Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],146466,7.530648886439217,,
code[814],24971,1.283900928155843,,
code[211],24497,1.259529896160894,,
code[576],17717,0.9109315904103589,,
code[498],16567,0.8518035591989848,,
code[1811],16196,0.8327283421734024,,
code[643],15405,0.7920585398358401,,
code[3292],12597,0.647683312321459,,
code[707],11359,0.5840307013304321,,
code[1785],11359,0.5840307013304321,,
code[1768],11342,0.58315663478209,,
code[1538],11146,0.5730791616364994,,
code[1702],10873,0.5590426811837124,,
code[2526],10722,0.5512789136072623,,
code[1751],10599,0.5449547850516111,,
code[1735],10578,0.5438750557860121,,
code[1952],10434,0.5364711979647617,,
code[2379],10102,0.5194011924324347,,
code[692],10072,0.5178587220530075,,
code[2890],10018,0.5150822753700386,,
code[2213],9962,0.5122029973284413,,
code[99],9752,0.5014057046724513,,
code[2275],9578,0.49245937647177385,,
code[2174],9566,0.49184238832000293,,
code[617],9541,0.49055699633714694,,
code[2179],9396,0.4831017228365824,,
code[20],9385,0.48253615036412584,,
code[1207],9371,0.48181633085372655,,
code[1867],9348,0.48063377022949905,,
code[3070],9331,0.479759703681157,,
code[3104],9157,0.47081337548047947,,
code[67],8610,0.44268899889559116,,
code[213],8284,0.42592748743914954,,
code[3211],8057,0.41425612823481744,,
code[3145],8008,0.4117367599484198,,
code[2108],7945,0.4084975721516228,,
code[2968],7940,0.4082404937550516,,
code[801],7719,0.3968776286266049,,
code[3087],7604,0.3909648255054675,,
code[1715],7474,0.38428078719461656,,
