Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00014859002921279975,2522256,62.463682120359906
elem[0],1847,0.04574096399267352,2522250,62.46353353033069
data[0],758398,18.78173016248815,758398,18.78173016248815
code[220],1974,0.048886119611011115,313507,7.764002381402868
code[3319],10468,0.25924007096659796,311375,7.711203391022586
code[3327],8111,0.20086895449083647,132109,3.2716800282122933
code[3356],11307,0.2800179100515211,121724,3.014495452649806
code[586],2134,0.05284852039001911,112658,2.7899759185092656
code[4202],952,0.023576284635097557,111268,2.755552561741634
code[2114],10902,0.2699880830796571,110366,2.733214527349976
code[4203],11087,0.2745696089803851,110316,2.7319762771065363
code[359],21072,0.5218481825953527,102043,2.527095391826954
code[3661],10958,0.27137492335230995,72673,1.7997471988302993
code[4209],11453,0.28363360076236593,66455,1.6457583985561013
code[241],7118,0.1762773046561181,63846,1.581146500853402
code[2141],7872,0.19495011832719325,59194,1.4659396982037447
code[1367],939,0.02325433957180316,57310,1.4192824290309256
code[4700],6727,0.1665941877524173,56728,1.4048691961972841
code[4355],11276,0.27925019490058833,56371,1.3960280894591224
code[2571],769,0.019044288744107168,54496,1.3495937053301224
code[2572],12256,0.3035198996720123,53727,1.3305494165860152
code[2195],11377,0.2817514603923371,49057,1.2148968438487195
code[3696],13212,0.32719524432658503,48122,1.1917415642963916
code[3332],8137,0.20151284461742527,46500,1.1515727263991982
code[1162],8382,0.20758027081028124,44742,1.1080358478398478
code[1245],1549,0.03836099254177114,43731,1.082998427917491
code[3850],8556,0.21188938165745244,42038,1.0410712746746125
code[1240],31,0.0007677151509327987,41318,1.0232404711690766
code[528],26581,0.6582785944175716,41287,1.022472756018144
code[2791],9115,0.2257330193791116,38945,0.9644731146154143
code[4971],563,0.013942697741134377,37555,0.9300497578477824
code[3330],7904,0.19574259848299486,37461,0.9277218473901151
"export ""canister_query canic_metrics""",32,0.0007924801558015986,37038,0.9172462503306129
code[5792],9,0.0002228850438191996,37006,0.9164537701748111
code[1386],10798,0.26741252257330195,36997,0.9162308851309919
code[4975],10468,0.25924007096659796,36992,0.916107060106648
code[3331],7883,0.19522253338075007,36912,0.914125859717144
code[44],7526,0.18638142664258847,36324,0.8995640368542897
code[2451],861,0.021322669192036764,36240,0.8974837764453104
code[3421],10166,0.25176103949622036,36053,0.8928527205348449
