Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],146458,7.326141817754356,,
code[674],24872,1.244150536612451,,
code[158],24178,1.2094351750649661,,
code[501],18855,0.9431673515530622,,
code[639],17153,0.8580296781325736,,
code[1979],16571,0.8289167956820893,,
code[596],15849,0.7928008143603544,,
code[2919],14800,0.7403275949607702,,
code[2120],13212,0.6608924449068713,,
code[855],12766,0.6385825727884589,,
code[1545],12454,0.6229756667325291,,
code[1790],11765,0.5885104158590176,,
code[1806],11667,0.5836082466491422,,
code[743],11599,0.5802067414831062,,
code[1757],11307,0.5656002781230695,,
code[2593],11276,0.5640495919444354,,
code[3158],11019,0.5511939033022112,,
code[2085],10958,0.5481425530797378,,
code[2496],10923,0.5463917783619252,,
code[3183],10832,0.5418397640956123,,
code[853],10794,0.5399389229734157,,
code[1719],10468,0.5236317070303609,,
code[716],10431,0.5217808880429591,,
code[622],10406,0.5205303346730928,,
code[1219],10198,0.5101257306358064,,
code[1823],10166,0.5085250223223776,,
code[2084],10137,0.507074380413333,,
code[2372],10052,0.502822498955788,,
code[1774],9836,0.49201771784014425,,
code[159],9634,0.4819132466116256,,
code[2006],9348,0.46760691606035676,,
code[3043],8876,0.44399646843728346,,
code[570],8710,0.4356927940613721,,
code[832],8585,0.42944002721204133,,
code[2280],8556,0.42798938530299657,,
code[1724],8502,0.4252881900240857,,
code[2696],8269,0.413633032616933,,
code[1733],8137,0.40703011082403967,,
code[1728],8111,0.40572953531937883,,
code[1730],8074,0.40387871633197686,,
