Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],758398,18.78173016248815,,
code[2847],29185,0.7227666670959267,,
code[528],26581,0.6582785944175716,,
code[359],21072,0.5218481825953527,,
code[245],19853,0.49165964166028553,,
code[971],18112,0.4485437681837048,,
code[5205],16681,0.4131050462164521,,
code[3556],16571,0.4103808956808841,,
code[579],15796,0.3911880169075641,,
code[5552],15604,0.3864331359727545,,
code[1140],15523,0.38442717057838177,,
code[85],15133,0.37476881867954975,,
code[1155],13913,0.3445555127396138,,
code[3113],13701,0.3393053317074282,,
code[1213],13474,0.3336836756022106,,
code[2767],13348,0.3305632849887418,,
code[1183],13280,0.32887926465766343,,
code[3696],13212,0.32719524432658503,,
code[4819],12957,0.32088016808504105,,
code[1388],12766,0.3161500521551003,,
code[3182],12390,0.30683841032443143,,
code[2572],12256,0.3035198996720123,,
code[2786],12246,0.3032722496233243,,
code[3388],11765,0.2913602822814315,,
code[3404],11667,0.2889333118042891,,
code[5369],11651,0.2885370717263883,,
code[4209],11453,0.28363360076236593,,
code[642],11385,0.2819495804312875,,
code[2140],11385,0.2819495804312875,,
code[2195],11377,0.2817514603923371,,
code[3356],11307,0.2800179100515211,,
code[4355],11276,0.27925019490058833,,
code[2452],11251,0.2786310697788683,,
code[1070],11164,0.27647651435528275,,
code[4203],11087,0.2745696089803851,,
code[1037],10997,0.27234075854219314,,
code[3661],10958,0.27137492335230995,,
code[2114],10902,0.2699880830796571,,
code[4109],10864,0.2690470128946427,,
code[5229],10832,0.26825453273884114,,
