Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],157258,6.9026514489782835,,
code[817],31208,1.3698377597305973,,
code[3260],19284,0.8464480696822879,,
code[581],18144,0.7964091358802858,,
code[375],16586,0.7280225930175496,,
code[1778],16196,0.7109040104010752,,
code[505],15339,0.6732870224464123,,
code[453],14156,0.6213606551764399,,
code[3026],12055,0.5291397780553817,,
code[687],11589,0.5086852665187739,,
code[1752],11374,0.4992480991789225,,
code[1735],11292,0.49564880744930484,,
code[1535],11162,0.48994261324381333,,
code[1669],10899,0.4783985434280883,,
code[3783],10889,0.4779596054122813,,
code[2459],10712,0.4701904025324968,,
code[1718],10585,0.4646158897317474,,
code[1702],10532,0.46228951824797015,,
code[1853],10434,0.4579879256930612,,
code[2349],10109,0.44372244017933254,,
code[656],10005,0.4391574848149393,,
code[2120],9964,0.4373578389501305,,
code[2923],9907,0.4348558922600304,,
code[83],9898,0.43446084804580404,,
code[789],9872,0.43331960920470575,,
code[706],9665,0.4242335922775001,,
code[2194],9631,0.42274120302375623,,
code[3799],9512,0.41751784063565245,,
code[2081],9510,0.41743005303249103,,
code[3596],9419,0.41343571708864707,,
code[15],9387,0.41203111543806453,,
code[1202],9371,0.41132881461277326,,
code[3560],9349,0.41036315097799775,,
code[1809],9348,0.4103192571764171,,
code[2086],9328,0.409441381144803,,
code[3736],9313,0.40878297412109244,,
code[3740],9277,0.4072027972641871,,
code[3116],9177,0.4028134171061168,,
code[3535],9113,0.40000421380495177,,
code[3539],9113,0.40000421380495177,,
