Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.000248405855422824,1198166,49.60524169475723
elem[0],1393,0.05767155943399897,1198160,49.6049932889018
code[2838],1193,0.04939136425323818,199404,8.255520199122133
code[4009],9313,0.3855672885921267,198211,8.206128834868895
code[1734],1603,0.06636576437379782,193944,8.029470870687364
code[1736],10899,0.4512292363755599,192215,7.957888583349687
code[4013],9277,0.38407685345958975,176735,7.317001476358801
data[0],160266,6.635168804199052,160266,6.635168804199052
code[4035],7510,0.31092132903756803,122599,5.075718244830467
code[4056],10889,0.4508152266165218,112900,4.6741701795394714
code[3500],8245,0.341351046326864,99871,4.13475686448881
code[3495],19285,0.7984178203048602,90793,3.758918805234077
code[866],403,0.016684593289233014,85364,3.534152907052325
code[3808],9113,0.3772870934113659,84961,3.517468313763092
code[664],1527,0.0632192902051087,67146,2.779909928036824
code[2149],9510,0.3937232808451761,65493,2.7114741148678356
code[3812],9113,0.3772870934113659,64599,2.674461642409835
code[689],18155,0.7516347175335617,63209,2.6169142859035475
code[648],816,0.03378319633750407,53507,2.215242017684841
code[2550],10712,0.44348725388154847,52691,2.1814588213473365
code[1748],7345,0.3040901680134404,50761,2.1015549378529954
code[571],15339,0.6350495693884496,47817,1.979670464792196
code[1749],7318,0.3029723416640377,47145,1.95184900898484
code[4149],7029,0.29100745962783836,46526,1.926221804900385
"export ""canister_query canic_metrics""",32,0.0013248312289217282,46091,1.9082123803822304
code[4578],9,0.00037260878313423603,46059,1.9068875491533088
code[890],31715,1.3130319507891441,46050,1.9065149403701747
code[3833],9349,0.3870577237246636,44204,1.8300887388517522
code[2154],9328,0.38618830323068376,44077,1.824830814911969
code[3045],554,0.02293614065070742,43619,1.805869167948027
code[3046],9907,0.4101594682789863,43065,1.7829330272973194
code[1802],11292,0.4674998199057548,41395,1.7137933975379667
"export ""canister_query canic_memory_ledger""",38,0.0015732370843445523,40772,1.688000589549897
code[4576],9,0.00037260878313423603,40734,1.6864273524655522
code[861],9914,0.4104492751103129,40725,1.686054743682418
code[2079],1275,0.052786244277350104,40717,1.6857235358751876
code[657],9958,0.4122709180500803,40492,1.6764083162968317
code[3433],3340,0.13827925951870537,40018,1.6567842537184285
code[2081],7877,0.32611548719426414,39317,1.6277621696098619
code[495],16586,0.6866765863404932,38745,1.6040808113928864
