Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],160266,6.635168804199052,,
code[890],31715,1.3130319507891441,,
code[3495],19285,0.7984178203048602,,
code[689],18155,0.7516347175335617,,
code[495],16586,0.6866765863404932,,
code[1845],16196,0.6705302057380097,,
code[571],15339,0.6350495693884496,,
code[241],13334,0.5520406127013225,,
code[3218],12273,0.5081141772673866,,
code[3148],12055,0.49908876452035733,,
code[761],11592,0.47992011267689605,,
code[1819],11374,0.47089469992986677,,
code[1802],11292,0.4674998199057548,,
code[1601],11162,0.4621176930382603,,
code[153],11001,0.4554521359177478,,
code[1736],10899,0.4512292363755599,,
code[4056],10889,0.4508152266165218,,
code[2550],10712,0.44348725388154847,,
code[1785],10585,0.4382293299417654,,
code[1769],10532,0.4360350782188637,,
code[3309],10502,0.4347930489417497,,
code[1921],10434,0.431977782580291,,
code[2435],10109,0.4185224654115547,,
code[2188],9964,0.4125193239055031,,
code[657],9958,0.4122709180500803,,
code[861],9914,0.4104492751103129,,
code[3046],9907,0.4101594682789863,,
code[96],9898,0.40978685949585203,,
code[779],9666,0.40018183308616945,,
code[2265],9631,0.3987327989295364,,
code[4072],9512,0.3938060827969837,,
code[2149],9510,0.3937232808451761,,
code[3869],9419,0.38995579203792996,,
code[28],9387,0.38863096080900816,,
code[1268],9371,0.3879685451945473,,
code[3833],9349,0.3870577237246636,,
code[1876],9348,0.38701632274875986,,
code[2154],9328,0.38618830323068376,,
code[4009],9313,0.3855672885921267,,
code[4013],9277,0.38407685345958975,,
