experiment	condition	repetition	artifact_id	canister	wasm_bytes	gzip_bytes	code_section_bytes	data_section_bytes	ic_wasm_total_functions	replica_limited_defined_functions	optimizer_defined_functions	table_minimum	element_entries	wasm_export_entries	ic_wasm_exported_methods	candid_bytes	candid_service_methods	wasm_sha256	gzip_sha256	candid_sha256	optimizer_before_raw	optimizer_before_gzip	optimizer_before_code	optimizer_before_data	optimizer_before_functions
b1-17-page-generic-cohort	width-1	a	leaf_probe	app	2463055	892344	2242085	185509	4071	4032	4032	853	852	13	12	27628	7	1863249c230baf3ab63cf3b5b5b71bd9e15a632e769a8f802994f534af974065	4ea0c10993433f253beaa103ac0e0dafd3eba8949c7eb8b7e44da245c38b5472	36bfe246c42512b0b06d3956c32524a32b85a0598ef804d835132e66655ed982	2620865	875278	2397160	187641	4690
b1-17-page-generic-cohort	width-2	a	leaf_probe	app	2464850	892840	2243726	185654	4074	4035	4035	856	855	13	12	27628	7	5987274f21e206da3ba31dd7f7ac4eda7a524a26b5a115b5d9dc3e7dd8c1d078	b1b18d2ed58202275993e894e7dff3fc88647390602ece13f1d5d6b65d7344c8	36bfe246c42512b0b06d3956c32524a32b85a0598ef804d835132e66655ed982	2622809	875784	2398965	187769	4694
b1-17-page-generic-cohort	width-3	a	leaf_probe	app	2466630	893253	2245347	185804	4077	4038	4038	859	858	13	12	27628	7	db37d75944ceb014df8aff6f20919ff4fd0ddb022dc10fe314ab138d9dc897c1	53b38d6b839b3cffbd9901723bb5e367874014219818861aab958acc880b4864	36bfe246c42512b0b06d3956c32524a32b85a0598ef804d835132e66655ed982	2624715	876305	2400734	187897	4697
b1-17-page-generic-cohort	width-4	a	leaf_probe	app	2468162	893615	2246724	185950	4080	4041	4041	862	861	13	12	27628	7	8c416fff7d5c9fb038d3c36c269be6b129e33329d3f33c1698d85a34df65302e	8f9e9a39f55f17e586cf18ee0104b72291c106a4da4df8bf5bf6f2fde311b262	36bfe246c42512b0b06d3956c32524a32b85a0598ef804d835132e66655ed982	2626513	876381	2402266	188153	4701
b1-17-page-generic-cohort	width-5	a	leaf_probe	app	2470169	893687	2248580	186094	4081	4042	4042	865	864	13	12	27628	7	3551380c74957683f0b85076601d8c04e5414e1bb29935a6b8817e7187617b09	316467b14c309893760410d63dac1bbf164fe7e98d7e09e400c19c4c275d1429	36bfe246c42512b0b06d3956c32524a32b85a0598ef804d835132e66655ed982	2628693	876315	2404312	188281	4701
