Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],140050,8.239781464874879,,
code[2910],19334,1.1375075675965078,,
code[486],16986,0.9993639983032111,,
code[354],16567,0.9747123136635638,,
code[1625],16196,0.9528846883621103,,
code[553],15477,0.910582632858754,,
code[687],12082,0.7108392692511124,,
code[592],11425,0.6721849570595895,,
code[1599],11359,0.6683018754695734,,
code[1369],11146,0.65577011215634,,
code[2257],10722,0.6308242546689644,,
code[1582],10599,0.6235876026148436,,
code[1566],10578,0.622352076654384,,
code[2149],10102,0.5943468215506321,,
code[1981],9962,0.5861099818142346,,
code[446],9879,0.5812267125419417,,
code[1535],9772,0.5749314136005521,,
code[87],9752,0.5737547222096382,,
code[2043],9578,0.5635175071086869,,
code[1942],9566,0.5628114922741385,,
code[526],9541,0.5613406280354961,,
code[1947],9396,0.55280961545137,,
code[19],9385,0.5521624351863673,,
code[1041],9371,0.5513387512127276,,
code[1681],9348,0.5499855561131766,,
code[2738],9157,0.5387481533299484,,
code[2721],8809,0.5182737231280458,,
code[66],8610,0.506565643788452,,
code[685],8285,0.4874444086861005,,
code[430],8284,0.4873855741165548,,
code[2827],8051,0.47367711941240737,,
code[1877],7945,0.4674406550405635,,
code[674],7759,0.4564974251050638,,
code[2633],7759,0.4564974251050638,,
code[1546],7474,0.43972957278454017,,
code[1544],7367,0.4334342738431506,,
code[1545],7341,0.43190457503496243,,
code[1737],6990,0.4112536411244228,,
code[2775],6887,0.40519368046121595,,
code[1623],6857,0.403428643374845,,
