Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],143506,7.700930888242431,,
code[3196],19334,1.0375161860359787,,
code[665],16986,0.9115159788976485,,
code[448],16567,0.8890312741314812,,
code[1756],16196,0.8691223827991472,,
code[553],15473,0.8303241929520379,,
code[831],12082,0.6483537064077115,,
code[643],11663,0.6258690016415445,,
code[739],11625,0.6238298160064266,,
code[2894],11556,0.6201270841952917,,
code[1730],11359,0.6095555165606021,,
code[1501],11146,0.5981253444479683,,
code[167],10750,0.5768748836188461,,
code[2396],10722,0.5753723257824436,,
code[1713],10599,0.5687718038582465,,
code[1697],10578,0.5676448854809446,,
code[2970],10433,0.5598637823995741,,
code[2289],10102,0.5421014022621008,,
code[2111],9962,0.5345886130800879,,
code[627],9836,0.5278271028162763,,
code[1666],9772,0.524392684904499,,
code[96],9752,0.5233194293070685,,
code[2176],9578,0.513982105609424,,
code[2072],9566,0.5133381522509658,,
code[702],9541,0.5119965827541778,,
code[2077],9396,0.5042154796728073,,
code[28],9385,0.5036251890942206,,
code[1179],9371,0.5028739101760193,,
code[1812],9348,0.5016396662389743,,
code[2926],9092,0.48790199459186506,,
code[2484],8709,0.4673491499010727,,
code[75],8610,0.46203653469379213,,
code[533],8278,0.4442204917764473,,
code[3107],8051,0.4320390407456121,,
code[2007],7945,0.42635078607923094,,
code[818],7761,0.4164768345828711,,
code[829],7569,0.4061735808475392,,
code[1677],7474,0.4010756167597448,,
code[1675],7367,0.39533369931349205,,
code[1676],7341,0.3939384670368325,,
