Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],143122,8.002500466880557,,
code[205],24447,1.3669256222930712,,
code[565],16986,0.9497524694346998,,
code[489],16567,0.9263245708892426,,
code[1721],16196,0.9055805366162958,,
code[658],15477,0.8653784863676468,,
code[789],12082,0.6755510029265303,,
code[3024],11364,0.6354048665168921,,
code[1695],11359,0.635125297321839,,
code[697],11309,0.632329605371307,,
code[1466],11146,0.623215649612573,,
code[2348],10722,0.5995081818720625,,
code[1678],10599,0.5926307796737539,,
code[1662],10578,0.5914565890545305,,
code[2241],10102,0.5648416016854668,,
code[2077],9962,0.5570136642239775,,
code[634],9879,0.5523728155860944,,
code[1631],9772,0.5463900348119561,,
code[98],9752,0.5452717580317434,,
code[2139],9578,0.5355427500438923,,
code[2038],9566,0.5348717839757647,,
code[606],9541,0.5334739380004987,,
code[2043],9396,0.5253664313439562,,
code[19],9385,0.5247513791148393,,
code[1140],9371,0.5239685853686903,,
code[1777],9348,0.5226825670714457,,
code[2832],9157,0.5120030238204137,,
code[2806],8612,0.48152998155961585,,
code[66],8610,0.48141815388159465,,
code[207],8284,0.46319024236412654,,
code[2940],8057,0.4504978009087117,,
code[1972],7945,0.4442354509395202,,
code[2873],7781,0.4350655813417756,,
code[776],7761,0.43394730456156283,,
code[2717],7759,0.43383547688354157,,
code[2818],7631,0.4266785054901799,,
code[787],7569,0.4232118474715203,,
code[1642],7474,0.41790003276550963,,
code[1640],7367,0.41191725199137136,,
code[1641],7341,0.4104634921770948,,
