Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],727690,19.77860272049898,,
code[2948],27008,0.7340770139417011,,
code[481],24207,0.6579458781282123,,
code[229],23974,0.6516129418038485,,
code[66],16939,0.46040175278282264,,
code[920],16567,0.45029079865122046,,
code[3403],16196,0.44020702450384297,,
code[5514],14957,0.4065310240493936,,
code[5091],13836,0.3760622617334633,,
code[547],13665,0.37141448443103325,,
code[3017],12760,0.3468165987076461,,
code[1198],12694,0.34502271974881343,,
code[1041],12509,0.33999442266723706,,
code[1212],12378,0.3364338447337965,,
code[2708],12366,0.33610768492309967,,
code[1171],12148,0.330182448362107,,
code[1339],12082,0.3283885694032743,,
code[343],12074,0.32817112952947647,,
code[2436],11873,0.3227079527003043,,
code[3383],11359,0.3087374408087894,,
code[1137],11097,0.30161628494190823,,
code[3202],11082,0.30120858517853716,,
code[4046],10828,0.2943048691854539,,
code[2100],10746,0.2920761104790255,,
code[4191],10722,0.2914237908576318,,
code[595],10632,0.28897759227740544,,
code[3366],10599,0.2880806527979891,,
code[3023],10590,0.28783603293996646,,
code[3350],10578,0.2875098731292697,,
code[2579],10539,0.2864498537445049,,
code[5221],10376,0.28201951631587274,,
code[87],10332,0.28082359700998427,,
code[2155],10268,0.2790840780196011,,
code[4040],10205,0.2773717390134427,,
code[1156],10144,0.27571375997573366,,
code[3939],10035,0.27275114169523734,,
code[4847],9991,0.2715552223893489,,
code[3741],9962,0.27076700284683153,,
code[2075],9920,0.26962544350939255,,
code[1017],9868,0.2682120843297062,,
