Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00016307990534842294,2177247,59.1775391133563
elem[0],1834,0.04984809106816794,2177241,59.17737603345095
data[0],727690,19.77860272049898,727690,19.77860272049898
code[200],1694,0.046042893276704744,140326,3.8140584663204664
code[3323],9772,0.2656028058441315,138503,3.7645093550787703
code[524],1870,0.050826570500258475,104840,2.8495495461214433
code[4039],847,0.023021446638352372,104395,2.8374544531414356
code[4040],10205,0.2773717390134427,103548,2.814433006503083
code[2075],9920,0.26962544350939255,102839,2.7951623976877444
code[3699],1699,0.04617879319782843,67383,1.8314688770154637
code[3701],9566,0.2600037290938356,65558,1.7818654058053183
code[225],5713,0.15527924987592337,65287,1.7744996300804148
code[4046],10828,0.2943048691854539,62903,1.7097025476886414
code[4545],6537,0.1776755568771068,59574,1.619220380204491
code[2101],7321,0.19898466450930072,54957,1.4937303930388799
code[1328],862,0.023429146401723427,54378,1.477993182172757
code[4191],10722,0.2914237908576318,53516,1.4545640357710337
code[2426],677,0.018400849320147055,52174,1.4180884969414365
code[2436],11873,0.3227079527003043,51497,1.3996876476212894
code[3331],7474,0.20314320209568548,46946,1.2759915394145105
code[5091],13836,0.3760622617334633,46602,1.266641624841201
code[2155],10268,0.2790840780196011,45501,1.2367164622097653
code[3708],9396,0.2553831317756303,44107,1.1988275642004818
code[1137],11097,0.30161628494190823,44031,1.1967618853994018
code[1082],1396,0.03794325797773307,40952,1.1130747139714359
code[3635],7945,0.21594497466553672,39431,1.0717339579656107
code[1133],31,0.0008425795109668518,37955,1.0316163012498987
code[481],24207,0.6579458781282123,37924,1.030773721738932
code[3383],11359,0.3087374408087894,37406,1.016694489910518
code[4844],543,0.014758731434032276,35745,0.9715485361132297
code[2764],7656,0.20808995922458767,35279,0.958882663464502
code[4847],9991,0.2715552223893489,35202,0.9567898046791973
code[3329],7367,0.20023494378363862,34412,0.9353176171416551
code[2578],767,0.020847047900373398,34087,0.9264841222686153
code[3330],7341,0.19952826419379546,34042,0.9252610229785022
code[2579],10539,0.2864498537445049,33320,0.905637074368242
code[5221],10376,0.28201951631587274,33032,0.8978092389115178
code[23],7125,0.19365738760125223,32898,0.894167121025403
"export ""canister_query canic_metrics""",32,0.000869759495191589,32450,0.8819904880927207
code[5684],9,0.0002446198580226344,32418,0.8811207285975292
