Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],144890,7.043448290278155,,
code[652],26277,1.2773876093839402,,
code[57],24178,1.1753502157660656,,
code[3252],19384,0.9423024477793619,,
code[465],18855,0.9165864967436994,,
code[576],16915,0.8222784721516668,,
code[1967],16571,0.8055558121209146,,
code[196],13749,0.6683716650081742,,
code[2109],13212,0.6422668149020291,,
code[2992],12951,0.6295789827275339,,
code[836],12766,0.6205856917226236,,
code[1527],12454,0.6054186279738017,,
code[728],11955,0.5811610484524491,,
code[1779],11765,0.5719246955284871,,
code[1795],11667,0.5671606819150752,,
code[609],11414,0.5548617488110626,,
code[1744],11307,0.5496602237433577,,
code[2584],11276,0.5481532398452376,,
code[3128],10979,0.5337153618535708,,
code[2074],10958,0.5326945017935539,,
code[2487],10866,0.5282221624830039,,
code[3277],10832,0.5265693414334528,,
code[834],10794,0.5247220708486604,,
code[1704],10468,0.5088744337264941,,
code[631],10368,0.5040131953454614,,
code[1204],10198,0.49574909009770607,,
code[1812],10166,0.4941934938157756,,
code[2073],10137,0.4927837346852761,,
code[2356],10052,0.4886516820613984,,
code[1762],9836,0.47815140715836796,,
code[58],9634,0.4683317056286821,,
code[1994],9348,0.45442856385892877,,
code[2653],9243,0.4493242635588445,,
code[545],8704,0.4231221886850788,,
code[813],8585,0.41733731501164995,,
code[2270],8556,0.41592755588115055,,
code[1711],8502,0.41330248715539286,,
code[2720],8269,0.4019758017275869,,
code[1720],8137,0.3955589670646239,,
code[1715],8111,0.3942950450855554,,
