Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00017341697041130748,2528642,73.08490581579822
elem[0],1841,0.05321010708786952,2528636,73.08473239882781
code[212],1974,0.05705418326532016,313507,9.061239023789629
code[3307],10468,0.3025548077109278,311375,8.999618193636811
data[0],184062,5.31991240130768,184062,5.31991240130768
code[3315],8111,0.2344308411676858,132109,3.81832375734457
code[3344],11307,0.326804280740109,121724,3.5181678843909983
code[577],2134,0.0616786358096217,112658,3.256134842099513
code[4187],952,0.02751549263859412,111268,3.2159599106208936
code[2110],10902,0.3150986352373457,110366,3.1898895594023937
code[4188],11087,0.3204456584916944,110316,3.1884444179822995
code[340],24134,0.6975408606510825,102616,2.9658926392877882
code[3649],10958,0.3167171936278512,72673,2.100455248450158
code[4194],11453,0.3310240936867841,66455,1.92073746144724
code[231],7118,0.20573033256461445,63846,1.845329982146723
code[2137],7872,0.22752306517963544,59194,1.7108740244211558
code[1366],939,0.027139755869369623,57310,1.6564210957120054
code[4686],6727,0.19442932665947757,56728,1.6395996495821086
code[4339],11276,0.3259082930596505,56371,1.6292813398426358
code[2584],769,0.022226275041049244,54496,1.575088536589102
code[2585],12256,0.35423306489349743,53727,1.5528622615480527
code[2191],11377,0.32882747872824086,49057,1.417886052911252
code[3684],13212,0.38186416884569907,48122,1.3908619083554898
code[3320],8137,0.23518231470613482,46500,1.3439815206876329
code[1185],8382,0.24226350766459653,44742,1.2931703483571197
code[1121],1549,0.044770481194519214,43731,1.2639495888428145
code[3839],8556,0.24729259980652446,42038,1.215017100358424
code[1163],31,0.0008959876804584219,41318,1.194207063909067
code[519],26581,0.768266081750494,41287,1.1933110762286088
code[2793],9115,0.2634492808831779,38820,1.1220077985611594
code[4954],563,0.01627229239026102,37555,1.0854457206327754
code[3318],7904,0.22844795568849574,37461,1.0827288547629983
"export ""canister_query canic_metrics""",32,0.0009248905088603066,37038,1.070502958349001
code[5773],9,0.00026012545561696125,37006,1.0695780678401408
code[1385],10798,0.31209274108354973,36997,1.0693179423845238
code[4959],10468,0.3025548077109278,36992,1.0691734282425143
code[3319],7883,0.22784099629205612,36912,1.0668612019703636
code[41],7526,0.21752268655258333,36324,1.0498663388700555
code[2671],861,0.024885335254022624,36240,1.0474385012842973
code[3409],10166,0.2938261535335586,36053,1.0420336723731447
