Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.000307334538767691,1096637,56.17240443176404
elem[0],1327,0.06797215549078765,1096631,56.17209709722528
code[1634],1966,0.10070328386954674,315504,16.16087938656026
code[1636],10468,0.5361963253033648,313380,16.052082959836497
code[501],26265,1.3453569434555672,145151,7.434985939444852
data[0],143202,7.335153436768479,143202,7.335153436768479
code[1647],8111,0.41546507399079025,132384,6.781029263370334
code[1676],11307,0.5791719383077136,121835,6.240683921793604
code[2006],10958,0.5612953126360596,72784,3.728172844944603
code[3109],19378,0.9925881153733859,65993,3.380321369482705
code[1],7595,0.3890343036567688,63998,3.278132635342448
code[746],939,0.04809785531714363,57310,2.935557069462728
code[2518],11276,0.5775840431907472,56371,2.8874592141455846
code[2041],13212,0.6767506543664554,48233,2.4706111347303397
code[1652],8137,0.4167968569921169,46817,2.3980801835811647
code[638],16915,0.8664272872092488,45560,2.3336935977093334
code[557],1541,0.07893375404016863,43904,2.248869265009451
code[2202],8556,0.4382590522827273,42219,2.1625594820388576
code[379],18855,0.9657987880774688,37573,1.9245801041864086
code[1650],7904,0.4048620324033049,37461,1.9188431927960783
"export ""canister_query canic_metrics""",32,0.0016391175400943519,37034,1.8969712181204443
code[3587],9,0.0004610018081515364,37002,1.8953321005803503
code[764],10794,0.552894835243076,36993,1.8948710987721984
code[1651],7883,0.40378636151761793,36912,1.8907220824988347
code[1744],10166,0.5207271535187243,36210,1.8547639414630148
code[1649],8074,0.4135698443350561,33214,1.7013015617716811
code[457],8710,0.4461473054444313,32435,1.6613992941550093
code[47],24178,1.2384557463875387,31755,1.6265680464280043
code[680],2004,0.10264973594840879,31130,1.5945540319730365
code[468],10406,0.533020535069432,30361,1.555163988587644
code[1461],12454,0.6379240576354704,28968,1.483811153170412
code[551],863,0.044204951159419546,28953,1.4830428168234926
code[2659],7170,0.36726477382739064,28753,1.472798332197903
code[2891],12951,0.6633816019300609,28090,1.4388378656640732
code[1711],11765,0.602631808100314,27459,1.4065165166703375
code[1899],16571,0.8488067736532344,27399,1.4034431712826607
code[1727],11667,0.5976120106337751,26964,1.3811614172220033
code[2286],1707,0.08743667627940807,26837,1.3746561694847537
code[542],888,0.04548551173761826,25713,1.3170821658889396
code[651],864,0.04425617358254749,25694,1.3161089398495085
