Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],140942,7.184756339078575,,
code[632],26026,1.3267192780069745,,
code[458],18855,0.9611654494283219,,
code[3181],17294,0.8815908396930999,,
code[578],16909,0.8619648148705117,,
code[137],16792,0.8560005423919588,,
code[1921],16571,0.8447346943769144,,
code[2063],13212,0.6735039998858122,,
code[566],13177,0.6717198158110315,,
code[814],12766,0.6507683971043202,,
code[1482],12454,0.634863670494846,,
code[726],12413,0.63277362629296,,
code[1734],11765,0.5997407325655904,,
code[1750],11667,0.5947450171562043,,
code[1699],11307,0.5763934095298879,,
code[2542],11276,0.5748131322065106,,
code[3080],10979,0.5596730559147997,,
code[2028],10958,0.5586025454699312,,
code[2435],10866,0.5539126901876503,,
code[2953],10762,0.5486111146511589,,
code[1659],10468,0.5336239684230004,,
code[621],10354,0.5278126260080003,,
code[1158],10198,0.5198602627032631,,
code[1767],10166,0.518229008692035,,
code[2027],10137,0.5167506847443596,,
code[2308],10052,0.5124176662770349,,
code[10],9933,0.5063514404227804,,
code[1717],9836,0.501406701701245,,
code[60],9634,0.49110941075536746,,
code[1948],9348,0.47653007803001607,,
code[2628],9243,0.4711775258056738,,
code[2928],9025,0.46006460785418224,,
code[524],8704,0.44370109105405003,,
code[2222],8556,0.43615654125212,,
code[1666],8502,0.43340380010817253,,
code[1675],8137,0.41479730904260176,,
code[1670],8111,0.4134719151584788,,
code[1672],8074,0.4115857777079963,,
code[802],8040,0.4098525703210665,,
code[1673],7904,0.4029197407733469,,
