Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],763986,19.263243091958458,,
code[2974],27884,0.7030708290154134,,
code[539],25802,0.6505750082576279,,
code[366],25789,0.6502472245545293,,
code[249],19842,0.5002987874524398,,
code[997],18112,0.4566783408093232,,
code[3577],16571,0.4178233649266395,,
code[1242],15883,0.4004760427934232,,
code[591],15796,0.39828241339576353,,
code[5563],15604,0.3934413002423078,,
code[5201],15251,0.3845407119966314,,
code[90],15133,0.3815654445377367,,
code[1061],13778,0.3474002970224633,,
code[3042],13252,0.3341376641124752,,
code[3718],13212,0.3331290988721719,,
code[2746],13203,0.33290217169310365,,
code[1121],12784,0.32233745080092685,,
code[1384],12766,0.3218835964427904,,
code[3209],12390,0.3124030831839396,,
code[2654],12248,0.308822676580863,,
code[3048],12246,0.3087722483188478,,
code[1155],12127,0.30577176672894557,,
code[3411],11765,0.2966442513042009,,
code[3427],11667,0.2941732664654579,,
code[5371],11645,0.2936185555832911,,
code[374],11583,0.29205527946082105,,
code[4218],11453,0.2887774424298354,,
code[654],11385,0.2870628815213198,,
code[2137],11385,0.2870628815213198,,
code[2192],11377,0.28686116847325915,,
code[3378],11307,0.28509617930272846,,
code[4371],11276,0.28431454124149336,,
code[2462],11243,0.2834824749182432,,
code[4212],11087,0.27954907048106037,,
code[1049],10997,0.27727979869037805,,
code[3683],10958,0.27629644758108235,,
code[2113],10902,0.27488445624465774,,
code[4112],10864,0.2739263192663697,,
code[4821],10768,0.27150576268964177,,
code[1081],10668,0.2689843495888836,,
