Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015128478604549135,2491018,62.808854194244624
elem[0],1837,0.046318358660927934,2491012,62.80870290945858
data[0],763986,19.263243091958458,763986,19.263243091958458
code[224],1974,0.04977269460896665,341512,8.610928308661306
code[3341],10468,0.2639415233873672,339380,8.55717178135314
code[3349],8111,0.2045118166024967,132035,3.3291477875860744
code[3378],11307,0.28509617930272846,121650,3.067299037072337
code[598],2136,0.05385738383219492,112660,2.8406239993141758
code[4211],952,0.02400385271921796,111268,2.8055259289516217
code[2113],10902,0.27488445624465774,110366,2.7827827827827827
code[4212],11087,0.27954907048106037,110316,2.7815220762324033
code[366],25789,0.6502472245545293,82813,2.0880578311308793
code[3683],10958,0.27629644758108235,72599,1.8305206970194376
code[4218],11453,0.2887774424298354,66455,1.6756050761088543
code[245],5875,0.14813301966954362,62603,1.578480243467649
code[2138],7872,0.19848563929168464,59194,1.4925252708628025
code[1375],939,0.02367606901611939,57310,1.445021848044518
code[4727],6727,0.16961545928800337,56728,1.4303472237981054
code[4371],11276,0.28431454124149336,56371,1.4213457790283985
code[2653],769,0.01938966674483047,54480,1.3736658572930613
code[2654],12248,0.308822676580863,53711,1.354276190548231
code[2192],11377,0.28686116847325915,49057,1.2369296248389448
code[3718],13212,0.3331290988721719,48048,1.2114885666522948
code[3354],8137,0.20516738400869383,46500,1.1724570918525579
code[1229],8406,0.21194998524973335,44766,1.1287357886854108
code[1264],1549,0.03905668893074435,43731,1.1026391630925636
code[3872],8556,0.21573210490087066,42038,1.0599516392967274
code[1106],31,0.0007816380612350386,40539,1.0221556569163621
code[539],25802,0.6505750082576279,40508,1.0213740188551272
code[2801],9112,0.2297511617410862,37641,0.9490851052563899
code[4985],563,0.014195555757268602,37555,0.9469166899897378
code[3352],7904,0.19929249148392725,37461,0.9445465616750252
code[4992],10468,0.2639415233873672,36992,0.9327211342324693
code[3353],7883,0.198762994732768,36912,0.9307040037518626
code[49],7526,0.1897615499630613,36324,0.9158780947194045
code[2461],861,0.021709366797528006,36224,0.9133566816186464
code[3444],10166,0.2563268558230775,36053,0.9090450652163499
code[2462],11243,0.2834824749182432,35363,0.8916473148211184
"export ""canister_query canic_metrics""",32,0.0008068521922426204,34037,0.8582133771050647
code[5776],9,0.00022692717906823702,34005,0.8574065249128222
