Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],142946,7.333941476638986,,
code[546],24909,1.2779731383991193,,
code[47],24178,1.240468687631535,,
code[3109],19378,0.9942014322493129,,
code[381],18855,0.9673685625482915,,
code[507],16915,0.86783554683131,,
code[1896],16571,0.8501863935289175,,
code[623],15372,0.7886708853615665,,
code[2037],13212,0.6778506204395666,,
code[2908],12951,0.6644598384281583,,
code[765],12766,0.6549682879603017,,
code[1457],12454,0.6389609163604573,,
code[653],11953,0.6132567715799379,,
code[1707],11765,0.6036113040774674,,
code[1723],11667,0.5985833476134138,,
code[1672],11307,0.5801133034597471,,
code[2518],11276,0.5785228274354036,,
code[2002],10958,0.5622076217663313,,
code[2416],10866,0.5574874993715054,,
code[3134],10832,0.5557431063125481,,
code[763],10794,0.5537934905407721,,
code[1632],10468,0.5370678394460628,,
code[469],10406,0.5338868873973758,,
code[1129],10198,0.5232153063308128,,
code[1740],10166,0.5215735246282647,,
code[2001],10137,0.5200856599603305,,
code[2291],10052,0.5157246773129369,,
code[1690],9836,0.5046426508207369,,
code[2997],9769,0.5012051703810267,,
code[48],9634,0.4942789038234018,,
code[1923],9348,0.47960547985687774,,
code[460],8710,0.44687245716232393,,
code[742],8585,0.4404592473867453,,
code[2199],8556,0.43897138271881103,,
code[1639],8502,0.43620087609576097,,
code[2621],8269,0.4242466530740823,,
code[1648],8137,0.41747430355107124,,
code[1643],8111,0.41614035591775084,,
code[1645],8074,0.4142420458241795,,
code[1646],7904,0.40552008052939253,,
