Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00010066180101074514,2815367,47.23331878770309
elem[0],2082,0.03492964495072856,2815361,47.23321812590208
data[0],1100350,18.460535457028904,1100350,18.460535457028904
code[1168],1818,0.030500525706255777,816440,13.697386802868794
code[3434],12637,0.21201052989546437,814491,13.664688494507137
code[1479],435,0.007297980573279023,328106,5.504623480405257
code[6216],11531,0.19345520457581705,327653,5.497023514428946
code[5080],574,0.009629978963361286,222207,3.7279594695324407
code[5086],14665,0.24603421863709624,221633,3.71832949056908
code[6250],1193,0.02001492143430316,198772,3.334791251751305
code[7795],9301,0.1560425685334901,197579,3.314776330317003
code[7799],9265,0.15543859772742563,176127,2.9548768377699184
code[6484],4225,0.0708826848783997,150321,2.5219304316227036
code[6488],20391,0.3420991307350174,132056,2.21549913237916
code[7822],7510,0.12599502093178266,122075,2.0480482263977855
code[7843],10847,0.1819797592605921,112376,1.885328425063916
code[496],1705,0.028604728453886744,103976,1.7444019036488727
code[2327],9920,0.16642751100443198,102140,1.713599392539585
code[5465],847,0.01421009090935019,95584,1.6036095979685108
code[5466],10146,0.17021910550917002,94737,1.5893995070591602
code[3466],7336,0.12307582870247107,94284,1.5817995410828491
code[3461],182,0.0030534079639926025,88044,1.4771112680316743
code[3519],11753,0.19717969121321463,87862,1.4740578600676817
code[6582],621,0.010418496404612123,87689,1.471155444805205
code[6584],19824,0.33258659053950196,87068,1.4607369484005932
code[3465],7349,0.12329392927132768,86555,1.4521303644141743
code[6245],403,0.00676111763455505,85268,1.4305384080973695
code[7592],9107,0.152787836967476,84865,1.4237772904628143
code[3589],14334,0.24048104261467015,84815,1.4229384421210582
code[5091],3193,0.05356885510455154,79244,1.3294739598825813
code[3573],18535,0.31096108028902686,77177,1.2947959694343796
code[5093],3277,0.05497812031870198,74551,1.2507396545253435
code[1069],30815,0.516982233024352,72878,1.2226717890101808
code[1345],10004,0.1678367762185824,69837,1.171653032864568
code[7599],9107,0.152787836967476,64515,1.082366015368037
"export ""canister_query canic_metrics""",32,0.0005368629387239741,61544,1.032521646900883
code[8446],9,0.00015099270151611773,61512,1.0319847839621592
code[1568],38386,0.6440006489330772,61503,1.0318337912606432
code[4375],10180,0.17078952238156425,60830,1.0205428925806046
code[6514],11898,0.1996123514043076,60483,1.0147212850888165
