Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],188810,4.8298402834925165,,
code[901],27886,0.7133357668845522,,
code[528],22597,0.5780408923578221,,
code[4419],20381,0.5213546677499125,,
code[4519],19824,0.5071063703191337,,
code[676],19627,0.5020670263445136,,
code[1898],18535,0.4741332008608325,,
code[1941],18357,0.4695798849852874,,
code[4862],16677,0.4266047688565473,,
code[427],16567,0.4237909219671655,,
code[1940],16196,0.41430058382206875,,
code[746],15145,0.387415555815339,,
code[4449],14973,0.38301572249739657,,
code[5519],14884,0.380739064559624,,
code[2900],14764,0.37766941340757115,,
code[4156],14712,0.37633923124168156,,
code[3367],14665,0.37513695120712753,,
code[1915],14334,0.36666983011271503,,
code[2035],14104,0.36078633207128036,,
code[4886],13893,0.35538886212892074,,
code[2033],13349,0.3414731102396144,,
code[4631],13064,0.33418268875348883,,
code[1881],12998,0.3324943806198598,,
code[1847],12807,0.3276085192028423,,
code[2012],12641,0.3233621684425025,,
code[1750],12637,0.3232598467374341,,
code[797],12416,0.3176065725324034,,
code[4446],11896,0.3043047508735076,,
code[1842],11753,0.3006467499173113,,
code[2765],11645,0.2978840638804637,,
code[4234],11531,0.29496789528601347,,
code[1864],11462,0.2932028458735831,,
code[1658],11162,0.28552871799345086,,
code[4113],10941,0.2798754437884202,,
code[5855],10847,0.2774708837193121,,
code[487],10714,0.2740686870257869,,
code[3765],10712,0.27401752617325265,,
code[1813],10621,0.2716897073829459,,
code[1829],10585,0.27076881203733,,
code[5336],10520,0.269106084329968,,
