Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],183666,4.84916490212748,,
code[715],28602,0.7551523664186631,,
code[3949],25851,0.68252023719631,,
code[4253],21945,0.5793937025752591,,
code[4355],19824,0.5233948853885595,,
code[521],19635,0.5184048917778634,,
code[1713],18535,0.48936260092196077,,
code[1757],18357,0.4846630302198237,,
code[4697],16677,0.4403075314580814,,
code[321],16567,0.43740330237249114,,
code[1756],16196,0.42760812972927303,,
code[436],15145,0.39985954092058784,,
code[4284],14973,0.39531838271402847,,
code[5293],14884,0.39296859736296,,
code[2717],14764,0.38980034745140696,,
code[3209],14665,0.3871865412743757,,
code[1730],14334,0.3784474519350086,,
code[1851],14104,0.37237497293786537,,
code[4721],13893,0.36680413351005126,,
code[1849],13349,0.3524414005776776,,
code[4467],13064,0.34491680703773914,,
code[1696],12998,0.343174269586385,,
code[1662],12807,0.3381314718104964,,
code[1828],12641,0.3337487260995147,,
code[1563],12637,0.3336431177691296,,
code[607],12221,0.32265985140907916,,
code[4942],12025,0.3174850432202092,,
code[4281],11896,0.3140791745652897,,
code[1657],11753,0.3103036767540224,,
code[2582],11645,0.3074522518336246,,
code[4065],11531,0.3044424144176493,,
code[1679],11462,0.3026206707185063,,
code[1467],11162,0.29470004593962373,,
code[5627],10847,0.286383389921797,,
code[379],10714,0.2828719129364924,,
code[3585],10712,0.28281910877129984,,
code[1628],10621,0.28041651925503885,,
code[1644],10585,0.27946604428157296,,
code[5153],10520,0.27774990891281504,,
code[1823],10333,0.27281271946731156,,
