Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015841249557765118,2409534,63.616715686533354
elem[0],1484,0.039180690572872386,2409528,63.616557274037774
code[1561],1818,0.047998986160028304,826416,21.81910349088336
code[1563],12637,0.3336431177691296,824467,21.76764583190322
code[4942],12025,0.3174850432202092,352339,9.302483379889006
code[627],435,0.01148490592937971,328343,8.668939005908786
code[4065],11531,0.3044424144176493,327890,8.656978862492673
code[3949],25851,0.68252023719631,232485,6.1380881723950385
code[3203],574,0.015154795410261962,223077,5.889697379329281
code[3209],14665,0.3871865412743757,222503,5.87454258391902
code[4099],1193,0.0314976845373563,198772,5.2479947618268135
code[5579],9301,0.24556577022795556,197579,5.216497077289457
data[0],183666,4.84916490212748,183666,4.84916490212748
code[4249],4219,0.11139038647368503,178365,4.709207462284625
code[5583],9265,0.24461529525448966,176127,4.650119601434161
code[4253],21945,0.5793937025752591,160012,4.224650040395186
code[5606],7510,0.1982796402980267,122075,3.2230342329402943
code[5627],10847,0.286383389921797,112376,2.9669604338390214
code[4888],3710,0.09795172643218097,95236,2.5144287381388644
code[1601],7336,0.19368567792627484,94439,2.493386278309633
code[1595],182,0.004805179032522085,88044,2.3245449601064534
code[1657],11753,0.3103036767540224,87862,2.319739781073931
code[4352],621,0.016395693292286895,87560,2.311766352129856
code[4355],19824,0.5233948853885595,86939,2.295370658837569
code[1600],7349,0.19402890500002642,86710,2.2893245819230224
code[4094],403,0.010640039286298903,85268,2.251252778819193
code[5377],9107,0.24044376620427818,84865,2.2406127395328945
code[1730],14334,0.3784474519350086,84815,2.2392926354030807
code[4281],11896,0.3140791745652897,82287,2.172548170599697
code[3214],3193,0.08430184972990669,80114,2.115176445117991
code[1713],18535,0.48936260092196077,77177,2.0376335285327305
code[3216],3277,0.08651962466799382,74551,1.968301659634912
code[5384],9107,0.24044376620427818,64515,1.703330358698694
code[3810],3074,0.08116000190094995,63547,1.6777731427454998
code[2545],10180,0.2687732008300815,60830,1.6060386843314198
code[410],816,0.02154409939856056,53278,1.4066501565643497
code[3585],10712,0.28281910877129984,52462,1.3851060571657894
"export ""canister_query canic_metrics""",32,0.0008448666430808062,50893,1.3436811895722334
code[6386],9,0.00023761874336647673,50861,1.3428363229291527
code[715],28602,0.7551523664186631,50852,1.342598704185786
