Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0001570088762351365,2430283,63.59600046055937
elem[0],1512,0.039566236811254395,2430277,63.59584345168313
code[1633],1818,0.04757368949924636,826416,21.625774577122762
code[1635],12637,0.33068686149723664,824467,21.57477286049238
code[5001],11964,0.31307569921286216,352278,9.21846215039357
code[692],435,0.011383143527047397,328343,8.59212757494557
code[4131],11531,0.30174489197789317,327890,8.580273404789818
code[4015],25851,0.6764727432590856,232485,6.083701431920952
code[3273],574,0.015020515826494725,223077,5.837511513984257
code[3279],14665,0.3837558616647128,222503,5.822490998157762
code[4165],1193,0.03121859822475297,198772,5.201494724501758
code[5635],9301,0.24338992631050077,197579,5.170276126277005
data[0],186218,4.872979819125774,186218,4.872979819125774
code[4315],4219,0.11040340813934015,178365,4.66748136828002
code[5639],9265,0.24244787305308996,176127,4.608917057444314
code[4319],21945,0.5742599648300117,160012,4.187217384022777
code[5662],7510,0.19652277675431248,122075,3.1944764277340476
code[5683],10847,0.2838458800870876,112376,2.9406715792999494
code[4946],3710,0.09708382180539274,95236,2.492149556188243
code[1673],7336,0.19196951934349354,94439,2.471293543795009
code[1667],182,0.004762602579132474,88044,2.303948249874393
code[1729],11753,0.3075542203985932,87862,2.2991856472952605
code[4418],621,0.016250418690336627,87560,2.291282867191425
code[4421],19824,0.518757327080891,86939,2.2750324485010887
code[1672],7349,0.19230970524200303,86710,2.2690399430581145
code[4160],403,0.010545762853793335,85268,2.231305476469603
code[5433],9107,0.23831330597889802,84865,2.2207597136158097
code[1802],14334,0.37509420532574106,84815,2.2194513063138506
code[4347],11896,0.3112962652821973,82287,2.153298233126779
code[3284],3193,0.0835548903031318,80114,2.096434851783621
code[1785],18535,0.4850265868363758,77177,2.0195790068665214
code[3286],3277,0.08575301457042371,74551,1.9508614553676102
code[5440],9107,0.23831330597889802,64515,1.688237941718305
code[3877],3074,0.08044088092446826,63547,1.6629071763523697
code[2617],10180,0.2663917266789482,60830,1.591808323563892
"export ""canister_query canic_metrics""",32,0.0008373806732540612,56938,1.489961899179367
code[6442],9,0.00023551331435270475,56906,1.4891245185061128
code[778],34279,0.897017878077374,56897,1.4888890051917603
code[433],816,0.021353207167978564,53278,1.3941864846759335
code[3654],10712,0.28031318037179703,52462,1.3728332775079553
