Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],8449699,72.83554570205408,,
code[987],33873,0.29198181373865245,,
code[3732],26314,0.226824002796295,,
code[370],25496,0.2197729260201542,,
code[1101],23504,0.20260208868754723,,
code[1238],22164,0.19105142502003047,,
code[283],21670,0.1867931952799161,,
code[3677],21074,0.18165573591734896,,
code[4680],18744,0.1615713729730848,,
code[867],18112,0.1561235972731814,,
code[3729],17916,0.15443409721435059,,
code[4389],16587,0.14297825242768658,,
code[2420],16571,0.14284033405553714,,
code[3644],16430,0.14162492840097007,,
code[5195],15581,0.1343066347787897,,
code[4590],15496,0.13357394342674572,,
code[73],15133,0.130444920358605,,
code[67],14752,0.12716073912179612,,
code[3669],14504,0.12502300435347963,,
code[279],14452,0.12457476964399389,,
code[2563],13212,0.11388609580241126,,
code[4343],12537,0.10806766447735619,,
code[1981],12390,0.10680053943323307,,
code[2231],11765,0.10141310302114505,,
code[2247],11667,0.10056835299172963,,
code[1023],11629,0.10024079685787468,,
code[3234],11453,0.0987236947642307,,
code[518],11324,0.09761172788877573,,
code[2198],11307,0.09746518961836693,,
code[3228],11087,0.09556881200131194,,
code[1005],10997,0.09479302115797128,,
code[2528],10958,0.09445684512585698,,
code[3379],10928,0.09419824817807676,,
code[3060],10923,0.09415514868678006,,
code[4707],10832,0.09337073794518004,,
code[1158],10821,0.09327591906432729,,
code[2158],10468,0.09023309497877996,,
code[3914],10468,0.09023309497877996,,
code[4194],10431,0.08991415874318436,,
code[3019],10391,0.08956936281281072,,
