Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],232770,7.134780437760481,,
code[272],56746,1.7393575233971572,,
code[967],33873,1.0382627390482484,,
code[268],25631,0.7856319860817069,,
code[496],24733,0.7581068203253425,,
code[82],24115,0.7391641115976888,,
code[1265],22164,0.679362777086924,,
code[4525],20201,0.6191936229892147,,
code[1074],19803,0.6069942733555476,,
code[890],18112,0.5551623632285855,,
code[4173],16587,0.5084186240543589,,
code[2450],16571,0.5079281979384325,,
code[3571],16430,0.503606317791832,,
code[5088],15581,0.477583082015492,,
code[76],14752,0.4521728788840599,,
code[600],14304,0.4384409476381232,,
code[2592],13212,0.40496936522615234,,
code[3975],12957,0.3971531990035767,,
code[4125],12537,0.38427951346051104,,
code[2018],12390,0.37977372352043803,,
code[2262],11765,0.3606164533670665,,
code[2278],11667,0.35761259340701784,,
code[1058],11629,0.35644783138169284,,
code[3145],11453,0.3510531441065034,,
code[1180],11323,0.3470684319146021,,
code[2228],11307,0.3465780057986758,,
code[3139],11087,0.339834646704689,,
code[4409],10979,0.3365242704221864,,
code[2557],10958,0.33588058614503313,,
code[3290],10928,0.33496103717767123,,
code[2985],10866,0.3330606359784568,,
code[4575],10832,0.3320184804821134,,
code[2188],10468,0.3208612863447898,,
code[3708],10468,0.3208612863447898,,
code[1685],10198,0.3125853456385333,,
code[2295],10166,0.31160449340668067,,
code[2556],10137,0.3107155960715642,,
code[1166],10000,0.3065163224539451,,
code[2851],9917,0.3039722369775774,,
code[1151],9864,0.3023477004685715,,
