Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],232074,7.337967215436943,,
code[267],56738,1.7940035672650159,,
code[883],33873,1.0710332199578392,,
code[263],25631,0.8104287326407278,,
code[491],24733,0.7820347955367766,,
code[77],24115,0.7624942018505385,,
code[1193],22164,0.7008053696792592,,
code[4380],20201,0.6387371085043636,,
code[844],18112,0.5726848427914971,,
code[4066],16587,0.5244657402485956,,
code[2378],16571,0.5239598349104405,,
code[3466],16430,0.5195015441179494,,
code[1031],15921,0.5034074305478923,,
code[4896],15581,0.4926569421120979,,
code[71],14752,0.46644472177894025,,
code[2520],13212,0.4177513329815183,,
code[3868],12957,0.4096884666546725,,
code[4018],12537,0.39640845152810283,,
code[1946],12390,0.3917604462338035,,
code[2189],11765,0.37199851896212255,,
code[2205],11667,0.36889984876592297,,
code[1003],11629,0.36769832358780474,,
code[3070],11453,0.3621333648680994,,
code[2155],11307,0.35751697865743476,,
code[1108],11304,0.3574221214065307,,
code[3064],11087,0.3505607802578031,,
code[2485],10958,0.34648191846892806,,
code[3215],10928,0.3455333459598874,,
code[2914],10866,0.34357296277453664,,
code[4407],10832,0.3424979139309572,,
code[2115],10468,0.3309885674879302,,
code[3602],10468,0.3309885674879302,,
code[1611],10198,0.32245141490656404,,
code[2222],10166,0.321439604230254,,
code[2484],10137,0.320522650804848,,
code[1067],9967,0.31514740658695073,,
code[2779],9917,0.31356645240521624,,
code[1242],9891,0.31274435623071434,,
code[1087],9864,0.3118906409725777,,
code[2173],9836,0.31100530663080644,,
