Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00018390979347236708,1777170,54.47316127754777
elem[0],1925,0.05900439207238444,1777164,54.4729773677543
code[1166],10000,0.3065163224539451,452848,13.880530359062416
code[496],24733,0.7581068203253425,361736,11.087798841920032
code[239],1966,0.06026110899444562,314312,9.634175834314442
code[2188],10468,0.3208612863447898,312188,9.569071767425223
code[1186],8062,0.2471134591623706,268232,8.221748620446661
code[3571],16430,0.503606317791832,257312,7.887032796326954
code[268],25631,0.7856319860817069,248453,7.615489986265003
data[0],232770,7.134780437760481,232770,7.134780437760481
code[272],56746,1.7393575233971572,199863,6.126127175461284
code[2199],8111,0.2486153891423949,132035,4.047088263520665
code[2228],11307,0.3465780057986758,121650,3.7287710626522426
code[3138],952,0.029180353897615578,111268,3.410545816680557
code[3139],11087,0.339834646704689,110316,3.381365462782941
code[4125],12537,0.38427951346051104,105872,3.245149609084408
"export ""canister_query canic_metrics""",32,0.0009808522318526245,98417,3.0166416906949918
code[5518],9,0.00027586469020855065,98385,3.0156608384631394
code[1264],4218,0.12928858481107405,98376,3.015384973772931
code[49],5750,0.17624688541101846,77783,2.3841759109435214
code[4173],16587,0.5084186240543589,75822,2.324068060110303
code[1265],22164,0.679362777086924,74988,2.298504598817644
code[1074],19803,0.6069942733555476,74387,2.280082967838162
code[2557],10958,0.33588058614503313,72599,2.2252778493833962
code[141],3131,0.09597026056033023,70578,2.1633309006154544
code[3145],11453,0.3510531441065034,66455,2.0369542208676923
code[258],6185,0.18958034543776509,57278,1.755664191751707
code[2592],13212,0.40496936522615234,48048,1.4727496261267157
code[2204],8137,0.2494123315807752,46657,1.4301132056733719
code[2752],1541,0.047234165290152945,43723,1.3401813166653844
code[2754],8556,0.2622553654915955,42038,1.2885333163318946
code[1248],994,0.030467722451922145,39422,1.2083486463779425
code[3290],10928,0.33496103717767123,38428,1.1778809239260204
code[3703],563,0.017256868954157113,37555,1.151122048975791
code[2202],7904,0.24227050126759825,37461,1.1482407955447238
code[3708],10468,0.3208612863447898,36992,1.133865180021634
code[2203],7883,0.24162681699044494,36912,1.1314130494420025
code[2295],10166,0.31160449340668067,36210,1.1098956036057352
code[964],1034,0.03169378774173793,34907,1.0699565267899862
code[967],33873,1.0382627390482484,33873,1.0382627390482484
