Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015181602327036004,2502145,63.31095059096917
elem[0],1845,0.04668342715563572,2502139,63.310798774945894
data[0],737186,18.652774488430605,737186,18.652774488430605
code[231],1974,0.049947471655948456,341512,8.641165623184534
code[3343],10468,0.2648683552656882,339380,8.587220329582465
code[3351],8111,0.2052299607909817,132035,3.340838105416998
code[3380],11307,0.2860972958529935,121650,3.07806987180655
code[601],2136,0.05404650428424818,112660,2.8505988636064603
code[4209],952,0.024088142358897127,111268,2.8153775462077366
code[2123],10902,0.2758497142822442,110366,2.792554537376093
code[4210],11087,0.2805307083330803,110316,2.7912894038488396
code[3685],10958,0.27726666383276755,72599,1.8369485789008113
code[4216],11453,0.2897914857525723,66455,1.681488971071963
code[251],5875,0.14865318945222755,62603,1.5840230841323917
code[2147],7872,0.1991826225307124,59194,1.4977662802442822
code[1388],939,0.023759207641811348,57310,1.450096048937389
code[4729],6727,0.17021106475661868,56728,1.435369894680164
code[4372],11276,0.2853129130660967,56371,1.4263368412955777
code[2471],769,0.019457753649151147,54480,1.3784894912948693
code[2483],12248,0.30990710883589495,53711,1.3590317376457182
code[364],28142,0.7120677544790788,49529,1.2532159694262772
code[1073],12945,0.32754307020580176,49305,1.2475481712241836
code[2201],11377,0.2878684827911477,49057,1.2412731089290088
code[3720],13212,0.33429888324133283,48048,1.2157427143490434
code[3356],8137,0.20588783022515328,46500,1.1765741803452903
code[1119],1549,0.039193836674297954,43731,1.1065110856060192
code[3876],8556,0.21648964918353342,42038,1.0636736643732327
code[1289],31,0.0007843827868968602,40539,1.0257449612261877
code[542],25802,0.6528595054036382,40508,1.0249605784392908
code[4994],563,0.014245403516868784,37555,0.9502417923197285
code[2782],9112,0.23055793400658678,37538,0.9498116469204626
code[3354],7904,0.19999230798815432,37461,0.9478633412884929
code[5000],10468,0.2648683552656882,36992,0.9359963888028597
code[3355],7883,0.19946095190670807,36912,0.9339721751592551
code[50],7526,0.1904278985221216,36324,0.9190942048787598
code[2626],861,0.021785599339296666,36224,0.9165639378242538
code[3446],10166,0.25722694876108004,36053,0.9122371811610485
code[2627],11243,0.28447792493810964,35363,0.894778338484957
"export ""canister_query canic_metrics""",32,0.0008096854574419203,34037,0.8612269973422074
code[5788],9,0.00022772403490554008,34005,0.8604173118847656
