Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],139150,7.5209914844972445,,
code[420],21227,1.1473092794927993,,
code[595],18970,1.0253195002580864,,
code[339],18855,1.0191038048163532,,
code[3007],17294,0.9347324953855217,,
code[543],16915,0.914247725190592,,
code[1822],16571,0.8956546883909726,,
code[1966],13212,0.7141023319667812,,
code[622],13159,0.7112377071110259,,
code[714],12766,0.6899962435579722,,
code[1392],12454,0.673132791576922,,
code[1634],11765,0.6358926684521027,,
code[1650],11667,0.6305958149452343,,
code[1599],11307,0.6111379857363302,,
code[2436],11276,0.6094624504433412,,
code[1931],10958,0.5922747013088093,,
code[2333],10866,0.5873021449554227,,
code[2816],10762,0.5816809942950726,,
code[1559],10468,0.5657904337744675,,
code[585],10406,0.5624393631884896,,
code[1063],10198,0.5511970618677894,,
code[1667],10166,0.5494674770492202,,
code[1930],10137,0.5479000408073917,,
code[2219],10052,0.5433058311330672,,
code[1],9933,0.5368739375890128,,
code[1617],9836,0.5316311336077247,,
code[2913],9769,0.5280098153938454,,
code[51],9634,0.5207131294405063,,
code[1849],9348,0.5052549651245436,,
code[2786],9025,0.4877969683621102,,
code[405],8710,0.47077136780431905,,
code[1566],8679,0.46909583251133014,,
code[2127],8556,0.46244774086495455,,
code[1575],8137,0.43980098964681336,,
code[1570],8111,0.4383957019817259,,
code[1572],8074,0.43639586953525517,,
code[702],8040,0.4345581856655253,,
code[1573],7904,0.427207450186606,,
code[1574],7883,0.4260724101494199,,
code[712],7799,0.4215322500006756,,
