Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00010106548285297753,2815367,47.422737543889795
elem[0],2082,0.035069722549983195,2815361,47.422636478406936
data[0],1076542,18.133539506918353,1076542,18.133539506918353
code[1169],1818,0.03062284130445219,816440,13.752317136747493
code[3435],12637,0.2128607511355128,814491,13.719487699067418
code[1484],435,0.00732724750684087,328106,5.526698552826507
code[6218],11531,0.1942310137962806,327653,5.5190681088711075
code[5082],574,0.009668597859601516,222207,3.742909624718596
code[5088],14665,0.24702088433981922,221633,3.7332410268589946
code[6252],1193,0.02009518684060036,198772,3.348164692942008
code[7795],9301,0.1566683426692573,197579,3.3280695061014076
code[7799],9265,0.15606194977213944,176127,2.9667267164077282
code[6486],4225,0.07116694417563833,150321,2.532044074657072
code[6490],20391,0.34347104347584406,132056,2.2243839006054666
code[7822],7510,0.1265002960376435,122075,2.056261469879538
code[7843],10847,0.18270954875104117,112376,1.8928891168477002
code[488],1705,0.02871944137738778,103976,1.7513974408535318
code[2329],9920,0.16709493165025616,102140,1.7204714031005204
code[5467],847,0.014267077329411992,95584,1.6100405188365006
code[5468],10146,0.17090173150438498,94737,1.5957734415070886
code[3467],7336,0.12356939703490717,94284,1.5881429975516888
code[3462],182,0.0030656529798736513,88044,1.483034895384592
code[3520],11753,0.1979704366618408,87862,1.4799692424047184
code[6584],621,0.010460277475283173,87689,1.4770551876491242
code[6586],19824,0.3339203553462377,87068,1.4665949101738411
code[3466],7349,0.1237883722477553,86555,1.4579538113899115
code[6247],403,0.006788231598291656,85268,1.4362752653179478
code[7592],9107,0.1534005587236777,84865,1.4294870337196561
code[3590],14334,0.24144543853576328,84815,1.428644821362548
code[5093],3193,0.053783681124926194,79244,1.3348055205335583
code[3574],18535,0.3122081207799897,77177,1.2999884616907076
code[5095],3277,0.05519859788486788,74551,1.2557554686953878
code[1254],30815,0.5190554756857504,72878,1.2275750432265493
code[1027],10004,0.16850984841019784,69837,1.1763516876672317
code[7599],9107,0.1534005587236777,64515,1.0867066043766407
"export ""canister_query canic_metrics""",32,0.0005390159085492134,61544,1.0366623461172748
code[8446],9,0.00015159822427946628,61512,1.0361233302087256
code[1572],38386,0.6465832707990657,61503,1.0359717319844461
code[4376],10180,0.17147443590721853,60830,1.0246355536577705
code[6516],11898,0.20041285249745444,60483,1.0187905998994398
