Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015850426918040348,2410413,63.67679183132399
elem[0],1480,0.03909771973116619,2410407,63.6766333270548
code[1564],1818,0.04802679356166226,826416,21.83174401983205
code[1566],12637,0.33383640827212646,824467,21.78025654972662
code[4947],12025,0.3176689728157253,352339,9.30787261645903
code[623],435,0.011491559515579251,328343,8.673961209250205
code[4071],11531,0.30461878798653874,327890,8.661994136927083
code[3955],25851,0.6829156437637685,232485,6.141644170067684
code[3174],574,0.015163575084925265,223077,5.893109475992811
code[3180],14665,0.38741085125510283,222503,5.8779459009078865
code[4105],1193,0.03151593218870356,198772,5.251035098921193
code[5580],9301,0.24570803460782212,197579,5.21951916673249
data[0],183666,4.851974183881331,183666,4.851974183881331
code[4255],4219,0.11145491861202036,178286,4.709848689182902
code[5584],9265,0.24475700899273972,176127,4.652813569656154
code[4259],21945,0.5797293645273258,159933,4.225010547138245
code[5607],7510,0.19839451025747168,122075,3.2249014433662926
code[5628],10847,0.2865493012999728,112376,2.96867929223617
code[4893],3710,0.09800847310988281,95236,2.5158854299441513
code[1604],7336,0.19379788645124,94439,2.494830779521354
code[1598],182,0.004807962831805572,88044,2.3258916459532406
code[1660],11753,0.3104834459462137,87862,2.321083683121435
code[4358],621,0.01640519186017176,87560,2.3131056349060217
code[4360],19824,0.5236981053720532,86939,2.2967004430458497
code[1603],7349,0.19414131236779752,86710,2.2906508634387976
code[4100],403,0.010646203413283767,85268,2.252557004079107
code[5377],9107,0.24058306323765577,84865,2.2419108006658237
code[1733],14334,0.3786666990719839,84815,2.240589931755987
code[3185],3193,0.08435068858217139,80114,2.1164018368531408
code[1716],18535,0.4896461048764631,77177,2.0388139970893335
code[3187],3277,0.08656974835069704,74551,1.9694419619447099
code[5384],9107,0.24058306323765577,64515,1.7043171543622886
code[3816],3074,0.08120702057676005,63547,1.67874513226785
code[4287],11896,0.31426113102834663,61364,1.62107599566438
code[2548],10180,0.2689289100427512,60830,1.606969115707324
code[531],816,0.021556580608534874,53278,1.4074650755655895
code[3590],10712,0.2829829552434137,52462,1.3859084949570546
"export ""canister_query canic_metrics""",32,0.0008453561022954851,50893,1.344459628566379
code[6384],9,0.0002377564037706052,50861,1.3436142724640836
code[713],28602,0.7555898511829834,50852,1.343376516060313
