Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],1076542,18.133539506918353,,
code[1572],38386,0.6465832707990657,,
code[1254],30815,0.5190554756857504,,
code[3140],22949,0.3865586276654968,,
code[459],21036,0.3543355828825392,,
code[167],20613,0.3472104663414043,,
code[6490],20391,0.34347104347584406,,
code[6586],19824,0.3339203553462377,,
code[5864],19569,0.32962507232498617,,
code[3136],18817,0.31695819847407963,,
code[3574],18535,0.3122081207799897,,
code[3615],18357,0.30920984478868474,,
code[520],17597,0.2964082169606409,,
code[7171],16825,0.28340445816689114,,
code[6931],16677,0.280911509589851,,
code[67],16612,0.2798166335256104,,
code[873],16567,0.2790586424042131,,
code[3614],16196,0.27280942671447067,,
code[1438],16095,0.2711081577531122,,
code[967],15808,0.2662738588233114,,
code[1211],15746,0.26522951550049734,,
code[8225],14973,0.2522089124596054,,
code[6518],14894,0.25087821693537454,,
code[4549],14764,0.24868846480689336,,
code[1325],14691,0.24745883476551545,,
code[5088],14665,0.24702088433981922,,
code[3590],14334,0.24144543853576328,,
code[3159],14225,0.23960941559726753,,
code[3703],14104,0.23757126169306583,,
code[3164],13898,0.23410134678178027,,
code[973],13427,0.2261677063778215,,
code[3701],13349,0.2248538551007328,,
code[6697],13066,0.2200869331595007,,
code[3557],12998,0.21894152435383363,,
code[3525],12807,0.2157242731496805,,
code[3680],12641,0.21292812812408146,,
code[3435],12637,0.2128607511355128,,
code[1035],12635,0.21282706264122847,,
code[1407],12064,0.20320899752305346,,
code[6516],11898,0.20041285249745444,,
