Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00015357373766226984,2520675,64.51824686364034
elem[0],1539,0.03939166371037222,2520669,64.51809328990268
code[1751],1818,0.04653284251166776,826416,21.152632330650402
code[1753],12637,0.32345188713968404,824467,21.102746461533105
code[822],435,0.011134095980514564,328297,8.402966225551701
code[4233],11531,0.29514312816393895,327844,8.391371408358198
code[3350],574,0.014691887569690483,223077,5.709794779414362
code[3354],14665,0.3753598104695312,222503,5.695102891844671
code[5113],10441,0.2672438991552933,209206,5.354757893562137
code[4267],1193,0.030535578171847988,198772,5.08769316376745
code[4155],14712,0.37656280474788567,197912,5.065680928035858
code[5805],9301,0.23806488899946196,197579,5.057157585595602
data[0],188682,4.8294333282654,188682,4.8294333282654
code[5809],9265,0.23714344657348838,176127,4.508080282207101
code[4417],4219,0.10798793319951941,175317,4.487347827622694
code[4421],20381,0.521664391215787,156964,4.017591359736754
code[5832],7510,0.19222312830727442,122075,3.1245856708535986
code[5853],10847,0.2776357220704402,112376,2.8763337239225395
code[1788],7336,0.18776948991506862,94439,2.4172250351811835
code[1782],182,0.004658403375755519,88044,2.2535410264561477
code[1844],11753,0.3008253564574429,87862,2.248882623080392
code[4518],621,0.01589488184804493,87560,2.2411527449513913
code[4521],19824,0.5074076292361396,86939,2.225257863103346
code[1787],7349,0.18810223301333687,86710,2.219396465449236
code[4262],403,0.010315036046315791,85268,2.1824875771644043
code[5602],9107,0.23309933814838193,84865,2.1721725411180883
code[1917],14334,0.36688765927516265,84815,2.170892759970903
code[3359],3193,0.08172682405927127,80114,2.0505677365125146
code[1900],18535,0.47441487126169524,77177,1.9753933919268334
code[3361],3277,0.08387685638654305,74551,1.9081792860766464
code[5609],9107,0.23309933814838193,64515,1.6513016142135566
code[48],341,0.00872810742380567,63888,1.6352531586278494
code[3983],3074,0.07868094492896958,63547,1.6265250512040437
code[2728],10180,0.2605634415669845,60830,1.5569817436659792
code[4448],11896,0.30448553053839367,60792,1.5560091099941182
code[611],22597,0.5783842916590519,53540,1.3703896524063213
code[766],816,0.0208860283220687,53278,1.3636835991950689
code[3766],10712,0.27418031297303913,52462,1.3427975708730002
"export ""canister_query canic_metrics""",32,0.0008190599341987726,50177,1.284311572446619
code[6606],9,0.00023036060649340477,50145,1.2834925125124204
