Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],183666,4.851974183881331,,
code[713],28602,0.7555898511829834,,
code[3955],25851,0.6829156437637685,,
code[4259],21945,0.5797293645273258,,
code[4360],19824,0.5236981053720532,,
code[439],19635,0.5187052208928704,,
code[1716],18535,0.4896461048764631,,
code[1759],18357,0.4849438115574444,,
code[4703],16677,0.4405626161869315,,
code[319],16567,0.43765670458529077,,
code[1758],16196,0.4278558572743025,,
code[556],15145,0.4000911927895351,,
code[6168],14973,0.3955474037396969,,
code[4290],14884,0.39319625708018763,,
code[2720],14764,0.39002617169657955,,
code[3180],14665,0.38741085125510283,,
code[1733],14334,0.3786666990719839,,
code[1853],14104,0.3725907020867351,,
code[4727],13893,0.3670166352872243,,
code[1851],13349,0.352645581548201,,
code[4472],13064,0.34511662876213184,,
code[1699],12998,0.3433730818011474,,
code[1665],12807,0.3383273625655712,,
code[1830],12641,0.3339420777849134,,
code[1566],12637,0.33383640827212646,,
code[603],12221,0.3228467789422852,,
code[4947],12025,0.3176689728157253,,
code[4287],11896,0.31426113102834663,,
code[1660],11753,0.3104834459462137,,
code[2585],11645,0.3076303691009664,,
code[4071],11531,0.30461878798653874,,
code[1682],11462,0.30279598889096415,,
code[1470],11162,0.29487077543194395,,
code[5628],10847,0.2865493012999728,,
code[377],10714,0.28303578999980716,,
code[3590],10712,0.2829829552434137,,
code[1631],10621,0.2805789738275109,,
code[1647],10585,0.2796279482124285,,
code[5155],10520,0.2779108186296408,,
code[1825],10333,0.27297076890685157,,
