Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0001948621350394596,1706530,55.423013218148164
elem[0],1517,0.0492676431424767,1706524,55.422818356013124
code[2500],574,0.018641810918774968,261292,8.485986164788411
code[2507],14977,0.4864083660809977,260718,8.467344353869636
code[3300],1193,0.03874508785034588,199127,6.467052060667077
code[4871],9313,0.30245851060374784,197934,6.428306972816731
code[4875],9277,0.3012893377935111,176458,5.730830437465493
data[0],175242,5.691338378097496,175242,5.691338378097496
code[3566],4140,0.13445487317722712,175226,5.690818745737391
code[3569],21241,0.6898444350621935,157798,5.124809197492774
code[1794],1420,0.04611737195933877,140126,4.550875255756552
code[1796],9790,0.3179500503393849,138577,4.500568347893865
code[4897],7510,0.24390243902439024,122322,3.9726543470494624
code[4918],10889,0.35364229807411257,112623,3.657659705758176
code[2514],3609,0.11720957422623494,110868,3.6006625312591343
code[4348],8240,0.26761066545419115,97750,3.1746289500178624
code[4345],17824,0.5788704491572213,88677,2.879964924815693
code[3640],621,0.020168230976584066,87590,2.8446624013510444
code[3642],19824,0.6438244941703745,86969,2.82449417037446
code[882],403,0.01308824007015037,85364,2.7723685492514045
code[4669],9113,0.29596310610243254,84961,2.7592803091812543
code[3598],11676,0.3792017147867883,81396,2.643499723945309
code[2512],3193,0.10369913286349906,80326,2.6087493098632715
code[712],1527,0.04959241336754246,67162,2.1812217855866973
code[2135],9510,0.30885648403754346,65509,2.1275372673833264
code[4673],9113,0.29596310610243254,64599,2.0979831769023414
"export ""canister_query canic_metrics""",32,0.001039264720210451,57249,1.8592770614790037
code[5519],9,0.00029229320255918937,57217,1.858237796758793
code[906],34756,1.1287713942385762,57208,1.857945503556234
code[572],816,0.0265012503653665,53278,1.7303108051053881
code[2931],10712,0.3478938650904485,52462,1.7038095547400216
code[734],15145,0.49186450586210256,47623,1.5466532428306974
code[1807],7318,0.2376668507031275,47161,1.5316488584326589
code[622],19960,0.648241369231269,46531,1.5111883342535155
code[5011],7029,0.22828099119872688,46249,1.502029813906661
code[4694],9349,0.3036276834139846,44204,1.4356143028807118
code[2140],9328,0.30294566594134653,44093,1.4320093533824818
code[3483],554,0.017992270468643434,43619,1.4166152447143647
code[3484],9907,0.32174986197265437,43065,1.3986229742457212
code[704],10006,0.32496508720080547,40540,1.3166184924166153
