Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],172362,5.857027127684156,,
code[837],34249,1.1638140779061201,,
code[3448],21255,0.7222654158046828,,
code[632],19952,0.677988218119738,,
code[3522],19824,0.6736386545712554,,
code[4111],17823,0.605642743160991,,
code[3872],16677,0.566700557015982,,
code[377],16586,0.5636082891807326,,
code[1818],16196,0.5503557127439493,,
code[576],15145,0.5146417182950798,,
code[2423],14977,0.5089329161376963,,
code[3481],14973,0.5087969922768062,,
code[4312],14884,0.5057726863720019,,
code[497],14174,0.48164620106401196,,
code[3631],13058,0.44372344387567864,,
code[3925],12055,0.4096405357574901,,
code[3477],11676,0.3967617499381546,,
code[709],11612,0.39458696816391337,,
code[1792],11382,0.3867713461627335,,
code[1610],11162,0.3792955338137789,,
code[4650],10889,0.3700187303080307,,
code[2842],10712,0.3640040994636445,,
code[1759],10621,0.3609118316283951,,
code[1775],10585,0.3596885168803843,,
code[539],10053,0.34161064338200314,,
code[2361],10040,0.3411688908341104,,
code[3690],10000,0.3398096522252095,,
code[2105],9972,0.3388581851989789,,
code[3363],9907,0.33664942245951507,,
code[83],9898,0.3363435937725124,,
code[809],9872,0.33546008867672683,,
code[1728],9790,0.3326736495284801,,
code[728],9666,0.3284600098408875,,
code[2472],9583,0.3256395897274183,,
code[4666],9512,0.3232269411966193,,
code[2066],9510,0.32315897926617426,,
code[2178],9498,0.322751207683504,,
code[3640],9452,0.32118808328326803,,
code[2427],9434,0.32057642590926266,,
code[4462],9419,0.32006671143092486,,
