Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],175242,5.691338378097496,,
code[906],34756,1.1287713942385762,,
code[3569],21241,0.6898444350621935,,
code[622],19960,0.648241369231269,,
code[3642],19824,0.6438244941703745,,
code[4345],17824,0.5788704491572213,,
code[3992],16677,0.5416193043421779,,
code[495],16586,0.5386638952940794,,
code[1886],16196,0.5259978565165145,,
code[734],15145,0.49186450586210256,,
code[2507],14977,0.4864083660809977,,
code[3602],14973,0.4862784579909714,,
code[4583],14884,0.4833880029878861,,
code[239],13382,0.434607515183008,,
code[3751],13058,0.4240849598908772,,
code[4103],12245,0.39768114059303045,,
code[4045],12055,0.3915105063167809,,
code[3598],11676,0.3792017147867883,,
code[778],11615,0.3772206164138872,,
code[1860],11382,0.36965347016985484,,
code[1677],11162,0.362508525218408,,
code[153],11001,0.35727972459484914,,
code[4918],10889,0.35364229807411257,,
code[2931],10712,0.3478938650904485,,
code[1827],10621,0.34493845604235,,
code[1843],10585,0.34376928323211325,,
code[4192],10502,0.34107369036406743,,
code[2448],10040,0.32606930596602907,,
code[704],10006,0.32496508720080547,,
code[3807],10000,0.32477022506576597,,
code[2174],9972,0.3238608684355818,,
code[877],9914,0.32197720113020034,,
code[3484],9907,0.32174986197265437,,
code[96],9898,0.3214575687700952,,
code[1796],9790,0.3179500503393849,,
code[797],9666,0.3139228995485694,,
code[2556],9583,0.31122730668052356,,
code[4934],9512,0.30892143808255657,,
code[2135],9510,0.30885648403754346,,
code[2251],9498,0.3084667597674645,,
