Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.0002996773972818261,1165839,58.22926619494114
elem[0],1328,0.06632859726504417,1165833,58.22896651754387
code[1654],1966,0.09819429384267835,343872,17.17511099301602
code[1656],10468,0.522837165791026,341748,17.069025194378252
data[0],142102,7.097459584757009,142102,7.097459584757009
code[1667],8111,0.40511389489214855,132199,6.602842040543355
code[1696],11307,0.5647420551776013,121650,6.075959229889024
code[651],21227,1.0602086853502204,88895,4.439970371894655
code[2025],10958,0.5473108199023751,72599,3.6260465608772154
code[3205],17294,0.8637701514319834,62955,3.1443650909795604
code[806],939,0.046899512674605785,57310,2.8624186063702424
code[2540],11276,0.5631937219583119,56371,2.8155190936956367
code[603],16915,0.8448405291703481,51334,2.5639399186775433
code[2060],13212,0.6598896288145811,48048,2.3998165974328636
code[1672],8137,0.40641249694703646,46817,2.338332784757209
code[10],9946,0.49676523222750707,46372,2.3161067111254736
code[2227],1541,0.07696714486854901,43904,2.1928394083768823
code[629],13177,0.6581415106637705,43136,2.154480701524809
code[2229],8556,0.427339968523884,42219,2.1086800059735693
code[463],17427,0.8704130004050639,40134,2.004542110418135
code[1670],7904,0.3947750246859256,37461,1.8710358299290815
code[1671],7883,0.3937261537954392,36912,1.8436153480777941
code[1763],10166,0.507753403461174,36210,1.8085530925958204
"export ""canister_query canic_metrics""",32,0.0015982794521697393,34039,1.70011982101268
code[3728],9,0.0004495160959227392,34007,1.69852154156051
code[813],7799,0.38953067023349364,33998,1.6980720254645876
code[1669],8074,0.40326588427557736,33145,1.655467888817688
code[531],8705,0.4347819572230494,32348,1.6156607412120851
code[699],863,0.04310359897570266,31459,1.5712585401814947
code[748],2004,0.10009225069212992,31130,1.5548262295638744
code[2958],12959,0.6472532318958641,30596,1.528154941205792
code[548],10360,0.5174429726399531,29632,1.4800067727091786
code[79],10346,0.5167437253796289,29374,1.46712064462606
code[1488],12454,0.6220303842913104,28968,1.4468424740766566
code[2730],7176,0.35841416714906404,28759,1.4364037114046728
code[1730],11765,0.5876174298367807,27459,1.3714736086602772
code[1917],16571,0.8276590250595234,27399,1.368476834687459
"export ""canister_init""",17,0.000849085958965174,27027,1.3498968360559858
code[3720],9,0.0004495160959227392,27010,1.3490477500970206
code[723],13159,0.657242478471925,27001,1.3485982340010978
