Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],732138,18.2936766032747,,
code[364],28898,0.722064237181286,,
code[3005],27781,0.6941541481463528,,
code[255],26603,0.664719873407632,,
code[547],25802,0.6447055660513371,,
code[91],18526,0.4629026942356046,,
code[1001],17427,0.43544236491654337,,
code[3600],16571,0.4140537917617513,,
code[1213],16043,0.40086084009617856,,
code[5624],15762,0.3938395911984023,,
code[599],15746,0.393439804784294,,
code[5243],15251,0.38107141259781957,,
code[1247],13778,0.34426607584897767,,
code[3069],13252,0.33112309748516855,,
code[3741],13212,0.33012363144989787,,
code[2767],13209,0.3300486714972526,,
code[4850],12965,0.3239519286821016,,
code[1189],12959,0.323802008776811,,
code[1261],12784,0.31942934487250185,,
code[1402],12766,0.31897958515663005,,
code[3247],12390,0.3095846044250859,,
code[2583],12248,0.3060364999998751,,
code[3075],12185,0.3044623409943238,,
code[3437],11765,0.29396794762398193,,
code[3453],11667,0.29151925583756877,,
code[5417],11651,0.2911194694234605,,
code[661],11539,0.2883209645247027,,
code[4242],11453,0.28617211254887076,,
code[2157],11385,0.28447302028891064,,
code[2212],11377,0.28427312708185654,,
code[3404],11307,0.2825240615201329,,
code[4397],11276,0.28174947534279815,,
code[2675],11243,0.28092491586369983,,
code[1061],11153,0.27867611728434083,,
code[4236],11087,0.27702699832614425,,
code[3706],10958,0.2738037203623964,,
code[1072],10907,0.2725294011674263,,
code[2131],10902,0.2724044679130175,,
code[4147],10864,0.27145497517951034,,
code[1131],10668,0.26655759160668413,,
