Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],143822,7.360287242704425,,
code[2892],21379,1.0940995185839295,,
code[669],21227,1.0863207110239521,,
code[640],18427,0.9430268875506838,,
code[505],17427,0.8918505220245166,,
code[595],17136,0.8769581996564019,,
code[1936],16571,0.8480435531341174,,
code[2078],13212,0.6761421413317217,,
code[836],12766,0.653317482307051,,
code[744],12668,0.6483021984854866,,
code[1516],12454,0.6373504562628868,,
code[1751],11765,0.6020899404153576,,
code[1767],11667,0.5970746565937932,,
code[1718],11307,0.578651165004373,,
code[2545],11276,0.5770646976730618,,
code[2043],10958,0.5607906134357407,,
code[67],10930,0.559357675201008,,
code[2446],10923,0.5589994406423249,,
code[1680],10468,0.5357141943279187,,
code[712],10439,0.5342300797276598,,
code[733],10406,0.5325412596652963,,
code[203],10346,0.5294706777337262,,
code[1187],10198,0.5218965756358536,,
code[1784],10166,0.5202589319390162,,
code[2042],10137,0.5187748173387573,,
code[2333],10052,0.5144248262690331,,
code[3115],9997,0.5116101261650939,,
code[137],9946,0.5090001315232594,,
code[1735],9836,0.503370731315381,,
code[178],9515,0.48694311798148127,,
code[1963],9348,0.4783966649386114,,
code[561],8711,0.44579732009844286,,
code[1685],8679,0.44415967640160553,,
code[2246],8556,0.4378649834418869,,
code[1694],8137,0.41642208628642285,,
code[3016],8132,0.41616620445879204,,
code[1689],8111,0.41509150078274254,,
code[1691],8074,0.41319797525827434,,
code[824],8040,0.4114579788303846,,
code[1692],7904,0.4044979931188259,,
