Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],8637091,72.62084323202649,,
code[1009],33873,0.28480489817676263,,
code[3803],26314,0.22124866680315688,,
code[370],25496,0.21437090555648275,,
code[1139],23504,0.19762212755724703,,
code[1277],22164,0.18635537930474913,,
code[283],21670,0.18220181688927603,,
code[3748],21074,0.17719063632323964,,
code[4830],18744,0.1575999471976276,,
code[875],18112,0.15228607787256887,,
code[3800],17916,0.15063810574011396,,
code[4460],16587,0.13946384571953951,,
code[2462],16571,0.13932931738219628,,
code[3715],16430,0.13814378640935882,,
code[5345],15581,0.13100537650908212,,
code[4661],15496,0.13029069471694607,,
code[73],15133,0.12723858306347088,,
code[67],14752,0.12403512703048454,,
code[3740],14504,0.12194993780166404,,
code[279],14452,0.12151272070529845,,
code[2605],13212,0.11108677456119588,,
code[4414],12537,0.10541136032952715,,
code[2023],12390,0.10417538123018598,,
code[518],12057,0.10137551020922939,,
code[2273],11765,0.09892036805271492,,
code[2289],11667,0.09809638198648746,,
code[1045],11629,0.09777687718529723,,
code[3277],11453,0.09629706547452138,,
code[2240],11307,0.09506949439626415,,
code[3271],11087,0.09321972975779434,,
code[1027],10997,0.0924630078602385,,
code[4721],10979,0.09231166348072735,,
code[2570],10958,0.09213509503796431,,
code[3422],10928,0.0918828544054457,,
code[3102],10866,0.09136155709824058,,
code[4857],10832,0.09107568438138615,,
code[1200],10821,0.09098319614946267,,
code[2200],10468,0.08801516470682702,,
code[3985],10468,0.08801516470682702,,
code[4265],10431,0.08770406792672072,,
