Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],233410,7.083496706042018,,
code[272],56746,1.7221203208134201,,
code[973],33873,1.0279734541097696,,
code[268],25631,0.7778462965278393,,
code[496],24733,0.7505939078468671,,
code[82],24115,0.7318389232089596,,
code[1276],22164,0.6726302257517471,,
code[4566],20201,0.6130573538355462,,
code[1080],19803,0.6009789009457611,,
code[890],18112,0.5496606500999659,,
code[4185],16587,0.5033801459368449,,
code[2462],16571,0.5028945799915269,,
code[3583],16430,0.49861553009841203,,
code[5129],15581,0.4728501871249762,,
code[76],14752,0.4476918015831877,,
code[600],14304,0.434095955114284,,
code[2604],13212,0.40095607934633115,,
code[3987],12957,0.3932173720928256,,
code[4137],12537,0.3804712660282284,,
code[2030],12390,0.37601012890561936,,
code[2274],11765,0.35704270916663533,,
code[2290],11667,0.3540686177515626,,
code[1064],11629,0.3529153986314324,,
code[3157],11453,0.3475741732329345,,
code[1191],11323,0.3436289499272258,,
code[2240],11307,0.3431433839819078,,
code[3151],11087,0.3364668522337854,,
code[4450],10979,0.33318928210288895,,
code[2569],10958,0.33255197679965914,,
code[3302],10928,0.3316415406521879,,
code[2997],10866,0.3297599726140807,,
code[4616],10832,0.32872814498027997,,
code[2200],10468,0.31768151972429565,,
code[3720],10468,0.31768151972429565,,
code[1697],10198,0.30948759439705453,,
code[2307],10166,0.30851646250641857,,
code[2568],10137,0.3076363742305297,,
code[1327],10070,0.3056030668345106,,
code[1177],10000,0.3034787158237444,,
code[2863],9917,0.30095984248240737,,
