Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],233098,7.196168431919525,,
code[267],56738,1.7516074976630003,,
code[888],33873,1.045722457054158,,
code[263],25631,0.7912766007367259,,
code[491],24733,0.7635536719605729,,
code[77],24115,0.7444748635155143,,
code[1223],22164,0.6842438679227809,,
code[4488],20201,0.6236424100301433,,
code[849],18112,0.5591510979885133,,
code[4124],16587,0.5120715140423735,,
code[2410],16571,0.5115775643091681,,
code[3524],16430,0.5072246322852956,,
code[1048],15921,0.4915108563976987,,
code[5004],15581,0.48101442456708393,,
code[71],14752,0.45542165401537915,,
code[2552],13212,0.40787899219435936,,
code[3926],12957,0.4000066683213983,,
code[4076],12537,0.3870404878247565,,
code[1978],12390,0.38250232465093187,,
code[2221],11765,0.363207413197596,,
code[2237],11667,0.36018197108171285,,
code[1020],11629,0.35900884046535003,,
code[3099],11453,0.35357539340009064,,
code[1138],11323,0.34956205181779676,,
code[2187],11307,0.3490681020845914,,
code[3093],11087,0.3422762932530171,,
code[4381],10979,0.33894213255388067,,
code[2517],10958,0.3382938235290486,,
code[3244],10928,0.33736766777928845,,
code[2945],10866,0.3354536125631175,,
code[4515],10832,0.33440396938005607,,
code[2147],10468,0.32316661294963317,,
code[3660],10468,0.32316661294963317,,
code[1275],10452,0.32267266321642774,,
code[1644],10198,0.314831211201792,,
code[2254],10166,0.3138433117353812,,
code[2516],10137,0.3129480278439465,,
code[1084],10000,0.3087185832533752,,
code[2811],9917,0.3061562190123722,,
code[1112],9864,0.3045200105211293,,
