Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00018664081069302534,1728873,53.77970971754713
elem[0],1931,0.06006723424137199,1728867,53.77952307673644
code[1068],10000,0.3110680178217089,455699,14.175338465333493
code[490],24733,0.7693645284784325,364587,11.341135541356337
code[233],1966,0.06115597230374796,314312,9.777241081757696
code[2094],10468,0.32562600105576484,312188,9.711170234772364
code[1091],8199,0.2550446678120191,268369,8.34810128747942
code[3479],16430,0.5110847532810676,257312,8.004153380173955
code[262],25631,0.7972984364788219,251283,7.8166104722292475
data[0],232074,7.219079916795526,232074,7.219079916795526
code[266],56738,1.7649377195168119,199855,6.216849870175762
code[2105],8111,0.2523072692551881,132035,4.107186573308933
code[2134],11307,0.3517246077510062,121650,3.7841424368010883
code[3044],952,0.029613675296626688,111268,3.46119162069859
code[3045],11087,0.3448811113589286,110316,3.4315779454019637
code[4038],12537,0.38998597394307644,105872,3.293339318281996
"export ""canister_query canic_metrics""",32,0.0009954176570294683,98416,3.06140700419413
code[5393],9,0.000279961216039538,98384,3.0604115865371004
code[1170],4216,0.13114627631363246,98375,3.0601316253210613
code[43],5750,0.1788641102474826,77783,2.419580363022598
code[4086],16587,0.5159685211608686,75822,2.358579924727761
code[1171],22164,0.6894511547000356,74989,2.3326679588432127
code[2464],10958,0.3408683339290286,72599,2.258322702583824
code[135],3131,0.09739539637997705,70578,2.1954558561820567
code[3051],11453,0.3562662008112032,66455,2.067202512434166
code[252],6185,0.19239556902272695,57278,1.781735392479184
code[2499],13212,0.41098306514604177,48048,1.4946196120297468
code[2110],8137,0.25311604610152455,46657,1.451350050750747
code[2659],1541,0.04793558154632534,43723,1.3600826943218578
code[2661],8556,0.2661497960482541,42038,1.3076677333188997
code[1154],994,0.030920160971477862,39422,1.2262923398567407
code[3196],10928,0.33993512987556346,38428,1.195372178885263
code[3613],563,0.01751312940336221,37555,1.1682159409294277
code[2108],7904,0.2458681612862787,37461,1.1652919015619037
code[3618],10468,0.32562600105576484,36992,1.1507028115260654
code[2109],7883,0.2452149184488531,36912,1.1482142673834916
code[2201],10166,0.31623174691754924,36210,1.1263772925324078
code[1016],7178,0.22328462319242265,35798,1.1135612901981533
code[850],1034,0.0321644330427647,34907,1.0858451298102392
code[853],33873,1.0536806967674746,33873,1.0536806967674746
