Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00018523114995202514,1747876,53.96018024225765
elem[0],1943,0.05998402072613081,1747870,53.9599950111077
code[1084],10000,0.3087185832533752,453045,13.986341055002537
code[491],24733,0.7635536719605729,361933,11.173544299264385
code[234],1966,0.060694073467613574,314312,9.703395533953488
code[2147],10468,0.32316661294963317,312188,9.63782370687047
code[1144],8199,0.25311836640944235,268369,8.285049746912506
code[3524],16430,0.5072246322852956,257312,7.943699609409248
code[263],25631,0.7912766007367259,248629,7.675639263570343
data[0],233098,7.196168431919525,233098,7.196168431919525
code[267],56738,1.7516074976630003,199855,6.169895245610331
code[2158],8111,0.25040164287681266,132035,4.07616581398594
code[2187],11307,0.3490681020845914,121650,3.755561565277309
code[3092],952,0.02939000912572132,111268,3.435049932143655
code[3093],11087,0.3422762932530171,110316,3.405659923017934
code[4076],12537,0.3870404878247565,105872,3.268465384620134
"export ""canister_query canic_metrics""",32,0.0009878994664108006,98418,3.038346552663068
code[5434],9,0.00027784672492803773,98386,3.0373586531966574
code[1222],4218,0.13021749841627367,98377,3.0370808064717294
code[44],5750,0.17751318537069075,77783,2.4013057561197284
code[4124],16587,0.5120715140423735,75822,2.3407660419437417
code[1223],22164,0.6842438679227809,74989,2.3150497839587354
code[2517],10958,0.3382938235290486,72599,2.2412660425611786
code[136],3131,0.09665978841663178,70578,2.178874016885672
code[3099],11453,0.35357539340009064,66455,2.051589345010305
code[253],6185,0.19094244374221256,57278,1.7682783011586827
code[2552],13212,0.40787899219435936,48048,1.4833310488158173
code[2163],8137,0.2512043111932714,46657,1.4403882938852728
code[2712],1541,0.04757353367934512,43723,1.3498102615587326
code[2714],8556,0.26413961983158785,42038,1.2977911802805389
code[1206],994,0.0306866271753855,39422,1.2170303989014557
code[3244],10928,0.33736766777928845,38428,1.1863437717260703
code[3655],563,0.017380856237165024,37555,1.1593926394080507
code[2161],7904,0.2440111682034678,37461,1.156490684725469
code[3660],10468,0.32316661294963317,36992,1.1420117831708856
code[2162],7883,0.2433628591786357,36912,1.1395420345048586
code[2254],10166,0.3138433117353812,36210,1.1178699899604718
code[1097],7178,0.22159819905927272,35798,1.1051507843304327
code[885],1034,0.031921501508398994,34907,1.077643958562557
code[888],33873,1.045722457054158,33873,1.045722457054158
