Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00018177246328953626,1951627,59.1253412020613
elem[0],1467,0.044443367274291615,1951621,59.12515942959801
code[467],1678,0.05083569889997364,390155,11.819905902454837
code[1706],11494,0.34821544884165495,388346,11.76510150477304
code[751],435,0.013178503588491378,328686,9.957677311464085
code[3471],11630,0.3523356246762178,328233,9.943953490485727
code[2703],574,0.01738956565469897,223077,6.758209298873314
code[2709],14665,0.4442821956901749,222503,6.740819733218614
code[3505],1193,0.03614242478406946,199012,6.029150244029532
code[5074],9313,0.2821411584359086,197819,5.993007819245463
code[3393],5640,0.17086611549216407,185884,5.631432094352026
code[3696],4216,0.1277254508714475,176688,5.352835498950264
data[0],176474,5.346352281092937,176474,5.346352281092937
code[5078],9277,0.28105052365617134,176343,5.342383582311116
code[3700],20382,0.6174810577945546,158537,4.802943502088869
code[1722],182,0.0055137647197826,153137,4.6393482851282855
code[1775],11753,0.3560619601736533,152955,4.633834520408504
code[2028],9994,0.3027723330192709,125923,3.8148889824680463
code[5101],7510,0.2275185332174029,122207,3.7023112368707265
code[5122],10889,0.32988672545996006,112508,3.408476049963191
code[3766],621,0.018813449950467003,87560,2.652666147605299
code[3768],19824,0.6005762187086279,86939,2.633852697654832
code[3500],403,0.012209050450947187,85364,2.5861374260413292
code[4876],9113,0.2760820763262573,84961,2.573928375590382
code[2714],3193,0.09673324588058155,80114,2.427086520662985
code[2717],3277,0.09927806036663506,74551,2.2585531517830364
code[2051],13228,0.40074769073233096,71097,2.15391280374936
code[4880],9113,0.2760820763262573,64599,1.9570532260067923
code[3727],11896,0.3603942038820539,62050,1.8798302245192875
code[1723],7302,0.22121708782336563,56361,1.707479633910259
code[625],816,0.024721055007376935,53278,1.6140788831899855
code[3085],10712,0.32452443779291873,52462,1.5893578281826086
"export ""canister_query canic_metrics""",32,0.0009694531375441935,50177,1.5201328150798437
code[5877],9,0.0002726586949343044,50145,1.5191633619422993
code[838],27886,0.844817818548668,50136,1.518890703247365
code[5648],9081,0.27511262318871316,48395,1.4661463934828514
code[688],15145,0.45882399275333785,47623,1.4427583365395977
code[1780],12883,0.3902957740931826,46788,1.4174616687318038
code[5214],7029,0.21294644074369173,46249,1.4011324424462936
code[4900],9349,0.28323179321564573,44204,1.3391783278751102
