Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
data[0],179582,5.396951618812005,,
code[2697],26587,0.7990152280816272,,
code[501],26338,0.7915320674470192,,
code[237],23579,0.7086162433872452,,
code[335],22372,0.6723424486644661,,
code[896],18112,0.5443172908193641,,
code[995],17184,0.5164282423498207,,
code[4946],16681,0.5013116568108332,,
code[3306],16571,0.4980058428758658,,
code[2806],16405,0.4930170691194604,,
code[5329],15604,0.46894473310210666,,
code[1176],15523,0.46651045193181245,,
code[82],15133,0.4547898388896552,,
code[1112],13913,0.41812535706547105,,
code[1038],13759,0.41349721755651664,,
code[3447],13296,0.3995827461756992,,
code[4537],12957,0.3893948286852087,,
code[1313],12735,0.3827230951073653,,
code[2953],12390,0.3723548604931493,,
code[2340],12256,0.3683277780632799,,
code[3138],11728,0.35245987117543626,,
code[5110],11651,0.350145801420959,,
code[3154],11641,0.3498452728814166,,
code[3949],11456,0.3442854948998804,,
code[606],11385,0.3421517422691287,,
code[2062],11385,0.3421517422691287,,
code[2117],11377,0.3419113194374947,,
code[3106],11307,0.3398076196606973,,
code[2485],11251,0.33812465983925927,,
code[4095],11240,0.33779407844576254,,
code[977],10997,0.33049123493488,,
code[3944],10959,0.32934922648461845,,
code[2038],10902,0.3276362138092263,,
code[3850],10855,0.32622372967337654,,
code[3412],10810,0.32487135124543537,,
code[4971],10800,0.3245708227058928,,
code[1311],10798,0.3245107169979844,,
code[3069],10510,0.31585549505916055,,
code[4717],10463,0.31444301092331084,,
code[4382],10425,0.3133010024730494,,
