Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00030002070142839856,1139858,56.996832781461926
elem[0],1376,0.0688047475275794,1139852,56.99653276076049
code[22],1966,0.0983067831680386,313867,15.694432915871195
code[1696],10510,0.5255362620020781,311743,15.58822558756554
data[0],146970,7.349007081488623,146970,7.349007081488623
code[644],26233,1.3117405100951967,145013,7.251150329372727
code[1705],7884,0.3942272016769157,131859,6.593404944941201
code[1734],11307,0.5653890118418171,121709,6.085869925024827
code[2064],10810,0.5405372970734981,72662,3.6333507011983825
code[121],7595,0.3797762045581145,63998,3.2001208083357753
code[828],939,0.046953239773544375,55901,2.7952428717581514
code[2571],11240,0.5620387806758667,54962,2.748289631984607
code[590],17153,0.8577091819335534,50541,2.5272243784821153
code[2099],13296,0.6648458743653312,48250,2.412666473986705
code[1710],7681,0.3840765012785882,46103,2.3053090663255764
code[693],1541,0.07705531681686036,43605,2.1804004476308867
code[2258],8449,0.42247915106142325,41920,2.0961446339797445
"export ""canister_query canic_metrics""",32,0.0016001104076181255,37620,1.881129797956059
code[3649],9,0.00045003105214259784,37588,1.8795296875484406
code[849],10794,0.539737241869689,37579,1.8790796564962982
code[502],18855,0.9428150542387425,37573,1.8787796357948698
code[1708],7904,0.39522727068167707,37447,1.8724792010648736
code[1709],7887,0.39437721202762993,36916,1.8459273689884603
code[1800],10166,0.5083350751201833,36051,1.8026743845325328
code[1707],7700,0.3850265668331115,32756,1.6379130159981037
code[566],8710,0.43553005157355856,32435,1.6218619084716845
code[158],24178,1.2089834198559701,31755,1.5878595623097993
code[763],2004,0.10020691427708511,31139,1.5570574369631505
code[632],10406,0.5203359031773191,30361,1.5181547526779349
code[2899],19521,0.9761173520972947,29977,1.4989534277865173
code[715],15849,0.7925046828231148,29312,1.465701133378203
code[1543],12458,0.6229429830658315,28977,1.4489499775484507
code[2703],7170,0.3585247382069363,28677,1.4339489424770309
code[1767],11728,0.586440464392043,27433,1.3717446503808763
code[1957],16571,0.8286071738949987,27399,1.370044533072782
code[1783],11641,0.5820901642213313,26950,1.3475929839158902
code[2348],1707,0.08535588955637939,26929,1.346542911460891
code[619],864,0.04320298100568939,25939,1.297039495725205
code[678],888,0.044403063811402986,25692,1.2846886435164027
code[3018],8876,0.4438306243130776,25406,1.2703876567483157
