Name,ShallowSize,ShallowSizePercent,RetainedSize,RetainedSizePercent
table[0],6,0.00020671450040205973,1550190,53.40779189637816
elem[0],1472,0.05071395743197198,1550184,53.40758518187775
code[2333],574,0.019775687205130378,261292,9.002140873175831
code[2340],14977,0.5159938454202747,260718,8.9823651859707
code[3097],1193,0.041101733163276206,199127,6.860406386926823
code[4531],9313,0.3208553570407303,197934,6.819304653763547
code[4535],9277,0.31961507003831796,176458,6.079404551991108
code[3368],4140,0.1426330052774212,175271,6.038509533328234
data[0],169810,5.850364885545627,169810,5.850364885545627
code[3371],21255,0.7322861176742965,157843,5.438072814493719
code[1639],1420,0.0489224317618208,140126,4.82767934722317
code[1641],9790,0.3372891598226941,138577,4.774312553702704
code[4557],7510,0.25873764966991136,122322,4.214288519696791
code[4578],10889,0.37515236581300465,112623,3.8801345297968615
code[2347],3609,0.1243387719918389,110868,3.8196705384292597
code[4041],8301,0.2859895113062496,97794,3.3692396420531714
code[4038],17823,0.6140454234443183,88660,3.054551267607769
code[3442],621,0.02139495079161318,87590,3.017687181702735
code[3444],19824,0.6829847093284053,86969,2.9962922309111217
code[729],403,0.013884323943671678,85364,2.9409961020535706
code[4329],9113,0.313964873693995,84961,2.927111778109899
code[3400],11676,0.4022664177824081,81396,2.804288912454342
code[2345],3193,0.11000656663062944,80326,2.767424826549308
code[430],1527,0.052608840352324195,67162,2.313893212667189
code[1979],9510,0.32764248313726463,65509,2.2569433678064215
code[4333],9113,0.313964873693995,64599,2.2255916685787756
code[606],816,0.02811317205468012,53278,1.8355558587368228
code[2762],10712,0.36905428805114393,52462,1.807442686682143
"export ""canister_query canic_metrics""",32,0.0011024773354776517,50937,1.754902751163286
code[5180],9,0.00031007175060308954,50905,1.7538002738278082
code[753],28572,0.9843744509146083,50896,1.7534902020772052
code[459],15145,0.5217818514315323,47623,1.6407274421078817
code[1652],7318,0.2521227856570455,47161,1.624810425576923
code[521],19932,0.6867055703356423,46503,1.6021407353661636
code[4671],7029,0.24216603722101293,46249,1.5933898215158098
code[4354],9349,0.3220956440431427,44204,1.522934629295441
code[1984],9328,0.32137214329173547,44093,1.519110411038003
code[3284],554,0.019086638870456845,43619,1.5027799655062404
code[3285],9907,0.34132009258053425,43065,1.4836933266357835
code[414],10053,0.34635014542365106,40587,1.3983202379697328
